filename,character,dialogue,scene
S02E01 Rosss New Girlfriend.txt,Ross,"Look, you were right. She looks at me and sees a friend, that's all. But then I met Julie, and I don't know, we're havin' a great time. And I have to say, I never would've gone for it with her if it hadn't been for you.",21
S02E01 Rosss New Girlfriend.txt,Ross,I didn't order lemonade.,22
S02E01 Rosss New Girlfriend.txt,Ross,But...,22
S02E01 Rosss New Girlfriend.txt,Ross,"Ironically, these are the guys who were picked last in gym.",24
S02E01 Rosss New Girlfriend.txt,Ross,"Ok, no, no, you hang up. You, you, y...",31
S02E01 Rosss New Girlfriend.txt,Ross,Rachel! I'll just call her back.,32
S02E01 Rosss New Girlfriend.txt,Ross,"Hi. Sorry we're late but we were—well, there was touching.",46
S02E01 Rosss New Girlfriend.txt,Ross,"Hey, Paulo. What are you doing here?",47
S02E01 Rosss New Girlfriend.txt,Ross,"No, not a problem.",48
S02E01 Rosss New Girlfriend.txt,Ross,How's the hair?,57
S02E01 Rosss New Girlfriend.txt,Ross,What?,61
S02E01 Rosss New Girlfriend.txt,Ross,What?,61
S02E01 Rosss New Girlfriend.txt,Ross,"Yes, yes it is. In prison! Whatsa matter with you?",62
S02E01 Rosss New Girlfriend.txt,Ross,"Well, I gotta go. Bye. Bye, Rach.",66
S02E01 Rosss New Girlfriend.txt,Ross,"Yeah, that's kinda what I meant by ""bye!""",67
S02E01 Rosss New Girlfriend.txt,Ross,What's goin' on?,69
S02E01 Rosss New Girlfriend.txt,Ross,"Ok. Well, before I say anything, I just need to know, is this one of those things where you break up with a guy, and then I tell you what I think, and then the next day you get back together with the guy, and I look like a complete idiot?",70
S02E01 Rosss New Girlfriend.txt,Ross,"Well, then, I think, I think the guy is scum. I hate him. I mean I actually—I-I physically hate him. I always have. You are way too good to be with a guy like that.",70
S09E23-S09E24 In Barbados.txt,Ross,"Oh, right, because he's a scientist!",6
S09E23-S09E24 In Barbados.txt,Ross,"Ok, we gotta go, yeah? So, we'll see you guys tomorrow.",6
S09E23-S09E24 In Barbados.txt,Ross,"It's a blanket Joe, not a cloak of invisibility!",6
S09E23-S09E24 In Barbados.txt,Ross,"Wow! This is very flattering, uh...",10
S09E23-S09E24 In Barbados.txt,Ross,"""... Sarah. I dig you"", Uh? ""Doctor Ross Geller"".",12
S09E23-S09E24 In Barbados.txt,Ross,"Yeah, oh and Sarah... I'd like to introduce you to my colleague, uh, Professor Wheeler, a-and this is Joey Tribbiani.",12
S09E23-S09E24 In Barbados.txt,Ross,"Dude, it's just ""Days of Our Lives""... there's no the.",13
S09E23-S09E24 In Barbados.txt,Ross,Hey!,30
S09E23-S09E24 In Barbados.txt,Ross,Yeah... what am I going to say to Kenneth Schwartz?,32
S09E23-S09E24 In Barbados.txt,Ross,Yeah.,34
S09E23-S09E24 In Barbados.txt,Ross,"Uh, Joe, have you looked outside?",36
S09E23-S09E24 In Barbados.txt,Ross,"By using CT scans and computer imaging we can in a very real way, bring the Mesozoic era into the 21st century.",61
S09E23-S09E24 In Barbados.txt,Ross,The chocolates aren't here yet.,62
S09E23-S09E24 In Barbados.txt,Ross,"What, oh my God. What did you do?",68
S09E23-S09E24 In Barbados.txt,Ross,"Why, why would you open it?",68
S09E23-S09E24 In Barbados.txt,Ross,What did it say?,68
S09E23-S09E24 In Barbados.txt,Ross,"What... what am I gonna do? My speech is gone, Chandler!",69
S09E23-S09E24 In Barbados.txt,Ross,NO! I don't!!,69
S09E23-S09E24 In Barbados.txt,Ross,Yep! I'd like to thank you guys for coming down here to complain about the rain and ruin my career!,70
S09E23-S09E24 In Barbados.txt,Ross,"Yeah, well you should! I mean, nude pictures of Anna Kournikova? I mean, she's never even won a major tournament!",70
S09E23-S09E24 In Barbados.txt,Ross,"Well, what do you do?",72
S09E23-S09E24 In Barbados.txt,Ross,I can't believe this. I can't believe this is happening. I have to give the keynote speech tomorrow! Ok? I have to stand up in front of all these people. What am I gonna say?,72
S09E23-S09E24 In Barbados.txt,Ross,"I don't think that your monologue from Star Wars is gonna help me right now, Joe!",72
S09E23-S09E24 In Barbados.txt,Ross,Wha... what you really think we can do that?,72
S09E23-S09E24 In Barbados.txt,Ross,"Yeah, that's it?",93
S09E23-S09E24 In Barbados.txt,Ross,"Oh my God, I love you.",96
S09E23-S09E24 In Barbados.txt,Ross,"That's Ben, my son from my first marriage.",96
S09E23-S09E24 In Barbados.txt,Ross,Yeah.,96
S09E23-S09E24 In Barbados.txt,Ross,"Ok, odd thing to get excited about!",98
S09E23-S09E24 In Barbados.txt,Ross,My wife had a workout friend she went to the gym with everyday for a year. She didn't get any fitter.,99
S09E23-S09E24 In Barbados.txt,Ross,"I know! It's like, if you knew, why didn't you tell me, you know? I mean, call, or leave a note: ""Hi, I just dropped by to say your wife's gay""",99
S09E23-S09E24 In Barbados.txt,Ross,"And then, you try to make the best of a bad situation, so you float the idea of a threesome?",99
S09E23-S09E24 In Barbados.txt,Ross,Good night.,111
S09E23-S09E24 In Barbados.txt,Ross,Then we have to await the data from recent MRI scans and DNA testing which call into question information gathered from years of simple carbon dating.,135
S09E23-S09E24 In Barbados.txt,Ross,"Finally, factoring the profusion of new species recently discovered: Gigantosaurus, Argentinasaurus...",135
S09E23-S09E24 In Barbados.txt,Ross,"And that's just the herbivores. I'm not even gonna discuss the carnivores, their heads are already too big. Which is ironic considering their stunted cerebral development.",137
S09E23-S09E24 In Barbados.txt,Ross,... and while there are certainly vast differences between these Mesozoic fossiles and the example of Homo erectus...,141
S09E23-S09E24 In Barbados.txt,Ross,"Oh, thanks guys!",145
S09E23-S09E24 In Barbados.txt,Ross,Oh!,146
S09E23-S09E24 In Barbados.txt,Ross,"Oh, thank you so much!",150
S09E23-S09E24 In Barbados.txt,Ross,Yeah?,158
S09E23-S09E24 In Barbados.txt,Ross,"No, it's ok! Made me feel like a rock star!",160
S09E23-S09E24 In Barbados.txt,Ross,Get Out!,253
S09E23-S09E24 In Barbados.txt,Ross,"Oh my God, wh-what happened?",255
S09E23-S09E24 In Barbados.txt,Ross,I knew that was him!,255
S09E23-S09E24 In Barbados.txt,Ross,"Oh, professor Clerk we're kind of in the middle of a conversation, here.",259
S09E23-S09E24 In Barbados.txt,Ross,Hi.,275
S09E23-S09E24 In Barbados.txt,Ross,I don't think they saw us.,277
S09E23-S09E24 In Barbados.txt,Ross,"I think I know too but I've been really wrong about this stuff in the past, so...",280
S09E23-S09E24 In Barbados.txt,Ross,I'm sorry... we... we can't.,281
S03E19 The Tiny T-Shirt.txt,Ross,"Hey, how’d the date go with Mr. Millionaire?",10
S03E19 The Tiny T-Shirt.txt,Ross,Still?!,10
S03E19 The Tiny T-Shirt.txt,Ross,I guess he musta gotten the part in that play.,11
S03E19 The Tiny T-Shirt.txt,Ross,So Rachel called. Wants to see me. Going over in a minute.,19
S03E19 The Tiny T-Shirt.txt,Ross,"Well, maybe the crazy fog has lifted and she realises that life without me.... a-sucks.",19
S03E19 The Tiny T-Shirt.txt,Ross,Then be supportive like a guy.,20
S03E19 The Tiny T-Shirt.txt,Ross,Hi.,22
S03E19 The Tiny T-Shirt.txt,Ross,"You ah, wanted to see me?",22
S03E19 The Tiny T-Shirt.txt,Ross,What?!,23
S03E19 The Tiny T-Shirt.txt,Ross,What are you doing? Are you trying to hurt me? Or something?,23
S03E19 The Tiny T-Shirt.txt,Ross,Yes.,23
S03E19 The Tiny T-Shirt.txt,Ross,"Yes, I do.",23
S03E19 The Tiny T-Shirt.txt,Ross,It’s still a gift! I got it from the gift shop!,24
S03E19 The Tiny T-Shirt.txt,Ross,"I’m just trying to help you, move on.",25
S03E19 The Tiny T-Shirt.txt,Ross,Petty...,25
S03E19 The Tiny T-Shirt.txt,Ross,Petty...,26
S03E19 The Tiny T-Shirt.txt,Ross,Petty...,26
S03E19 The Tiny T-Shirt.txt,Ross,"Awwwahuh, no, no, no!!",27
S03E19 The Tiny T-Shirt.txt,Ross,"Oh, yeah-yeah-yeah-yeah...",28
S03E19 The Tiny T-Shirt.txt,Ross,You bug me.,38
S03E19 The Tiny T-Shirt.txt,Ross,"I knew it! I knew it! I always knew she liked him! Y'know, she’d say no, but here we are! Right? We just broke up, first thing she does!",40
S03E19 The Tiny T-Shirt.txt,Ross,"Hey, it’s been like three weeks!",40
S03E19 The Tiny T-Shirt.txt,Ross,"She’s going in. Wait! He’s going in! He’s going in!! The door’s closed! I, I can’t see anything but the door closed!!",41
S03E19 The Tiny T-Shirt.txt,Ross,"Okay, I have to do something. I mean, I have, I have to stop it!",41
S03E19 The Tiny T-Shirt.txt,Ross,"I don’t know, but I ah, I have the feeling that my being there will do it. I’ll go over and I will borrow something. Juice!! I need juice!!",41
S03E19 The Tiny T-Shirt.txt,Ross,"Look, they must be stopped!",42
S03E19 The Tiny T-Shirt.txt,Ross,I need juice! People need juice!!,43
S03E19 The Tiny T-Shirt.txt,Ross,People need juice!,43
S03E19 The Tiny T-Shirt.txt,Ross,"Juice, I need...",44
S03E19 The Tiny T-Shirt.txt,Ross,"Yeah, okay.",44
S03E19 The Tiny T-Shirt.txt,Ross,It’s just I miss her so much.,44
S04E18 Rachels New Dress.txt,Ross,"Hey, if mommy can have a wife, daddy can have a bra.",9
S04E18 Rachels New Dress.txt,Ross,"Oh, no-no-no, see, that-that clock’s a little fast, uh, we have 17 minutes. Huh, what can we do in 17 minutes? Twice?",10
S04E18 Rachels New Dress.txt,Ross,"Hey, uh, you can ignore that.",11
S04E18 Rachels New Dress.txt,Ross,"Uhh, believe me when he’s older, he’ll understand.",11
S04E18 Rachels New Dress.txt,Ross,"Look at you two, bonding, making us late for the airport so…",14
S04E18 Rachels New Dress.txt,Ross,Oh come on! That’s-that’s… true.,14
S04E18 Rachels New Dress.txt,Ross,Hey!,22
S04E18 Rachels New Dress.txt,Ross,"So uh, Emily called last night…",22
S04E18 Rachels New Dress.txt,Ross,"Turns out them Emily is just crazy about Susan. Yeah, they’re going to the theatre together! They’re going to dinner! They’re going horseback riding!",22
S04E18 Rachels New Dress.txt,Ross,"Look, this is just a little too familiar, okay? For like, for like six months before Carol and I spilt up, all I heard was: ""My friend Susan is so smart. My friend Susan is so funny. My friend Susan is so great.""",22
S04E18 Rachels New Dress.txt,Ross,"Hey, they’re going to the gym together! Two women! Stretching! Y’know they-they take a steam together! Things get a little playful—didn’t you see Personal Best?",22
S04E18 Rachels New Dress.txt,Ross,How do you know? I mean we thought Carol was straight before I married her!,22
S04E18 Rachels New Dress.txt,Ross,What a weird way to kick me when I’m down.,22
S04E18 Rachels New Dress.txt,Ross,Oh. What’s wrong with Ross?,22
S04E18 Rachels New Dress.txt,Ross,"So umm, any word from Susan?",38
S04E18 Rachels New Dress.txt,Ross,"Uh-huh. Uh-huh. Uh, by the by, did it uh, did it ever occur to you that, I don’t know, maybe they might be having a little too much fun?",38
S04E18 Rachels New Dress.txt,Ross,"Y’know, the kind of fun, you and Susan had when we were married.",38
S04E18 Rachels New Dress.txt,Ross,Am I?!,38
S04E18 Rachels New Dress.txt,Ross,Am I?!,38
S04E18 Rachels New Dress.txt,Ross,"Uh-huh, Carol, so were we. All right, just-just imagine for a moment, Susan meets someone and-and they really hit it off. Y’know? Say-say they’re coming back from the theatre, and they-they stop at a pub for a couple of drinks, they’re laughing, y’know, someone innocently touches someone else… There’s electricity, it’s new. It’s exciting. Are you telling me there isn’t even the slightest possibility of something happening?",38
S04E18 Rachels New Dress.txt,Ross,OH MY GOD!! I didn’t really believe it until you just said it!!,38
S04E18 Rachels New Dress.txt,Ross,So! Poetry? Susan’s gay! They’re being gay together!,51
S04E18 Rachels New Dress.txt,Ross,"Oh, wake up!",51
S04E18 Rachels New Dress.txt,Ross,Excuse me?,51
S04E18 Rachels New Dress.txt,Ross,"Look, I don’t know what you’re talking about, I am not a crazy, jealous person.",52
S04E18 Rachels New Dress.txt,Ross,What?,52
S04E18 Rachels New Dress.txt,Ross,It does not!,52
S04E18 Rachels New Dress.txt,Ross,This is not fun!,52
S04E18 Rachels New Dress.txt,Ross,"Well, I still think I was right about that whole Mark thing.",52
S04E18 Rachels New Dress.txt,Ross,Nice luggage.,61
S04E18 Rachels New Dress.txt,Ross,Hi!,63
S04E18 Rachels New Dress.txt,Ross,"Oh, I missed you too.",63
S04E06 The Dirty Girl.txt,Ross,You're welcome for a delicious dinner.,2
S04E06 The Dirty Girl.txt,Ross,I know!,4
S04E06 The Dirty Girl.txt,Ross,"Actually she's a paleontology doctoral candidate, specializing in the centazoic era.",5
S04E06 The Dirty Girl.txt,Ross,"I've seen her at work, but I always figured, ah-huh? But, uh, I made her dinner. We had a great time. And we're going out again tomorrow.",5
S04E06 The Dirty Girl.txt,Ross,Fine by me; hope she wins.,5
S04E06 The Dirty Girl.txt,Ross,How do you think it's gonna look when you get her something incredibly meaningful and expensive and her boyfriend Joey gives her an orange?,6
S04E06 The Dirty Girl.txt,Ross,"So, uh, why did you have to turn it down?",7
S04E06 The Dirty Girl.txt,Ross,Did homo-erectus hunt with wooden tools?,16
S04E06 The Dirty Girl.txt,Ross,Mitzi is.....,18
S04E06 The Dirty Girl.txt,Ross,"Well, I do! Why don't we go back to my place, light a couple of candles, break open a box of Cinnamon Fruit Toasties, uh...",19
S04E06 The Dirty Girl.txt,Ross,"Oh, yeah, why not?",19
S04E06 The Dirty Girl.txt,Ross,You know how you throw your jacket on a chair at the end of the day?,33
S04E06 The Dirty Girl.txt,Ross,What do you mean? Nothing happened! I had to get out of there.,34
S04E06 The Dirty Girl.txt,Ross,"No, I tried that. She says it has a weird smell.",34
S04E06 The Dirty Girl.txt,Ross,I don't know. Soap?,34
S04E06 The Dirty Girl.txt,Ross,Yeah.,34
S04E06 The Dirty Girl.txt,Ross,Yeah.,34
S04E06 The Dirty Girl.txt,Ross,"Yeah, okay you're right.",34
S04E06 The Dirty Girl.txt,Ross,"I mean, uh, who... who cares about a little sloppiness?",34
S04E06 The Dirty Girl.txt,Ross,"It's, uh... it's endearing, really.",34
S04E06 The Dirty Girl.txt,Ross,Department of Sanitation?,54
S04E06 The Dirty Girl.txt,Ross,"Oh my god! I'm so sorry, Cheryl. I must have freaked out.",57
S02E06 The Baby On The Bus.txt,Ross,Don't be silly. Ben loves you. He's just being Mr. Crankypants.,3
S02E06 The Baby On The Bus.txt,Ross,"Come on, don't do this.",6
S02E06 The Baby On The Bus.txt,Ross,I don't know. What's in this pie?,8
S02E06 The Baby On The Bus.txt,Ross,Kiwi? Kiwi? I thought it was a key lime pie.,8
S02E06 The Baby On The Bus.txt,Ross,And that's what's gonna kill me. I'm allergic to kiwi.,8
S02E06 The Baby On The Bus.txt,Ross,Ugh.,8
S02E06 The Baby On The Bus.txt,Ross,Ugh. It's definitely getting worse.,8
S02E06 The Baby On The Bus.txt,Ross,Either that or my mouth is getting smaller.,8
S02E06 The Baby On The Bus.txt,Ross,"You know, you know, actually it's getting better. It is. It is. Let's not go. Anyone for Thcrabble?",8
S02E06 The Baby On The Bus.txt,Ross,What about Ben? We can't bring a baby to a hospital.,8
S02E06 The Baby On The Bus.txt,Ross,I don't think tho.,8
S02E06 The Baby On The Bus.txt,Ross,"Ok, well, if you do take him out for his walk, you might wanna bring his hat, and there's extra milk in the fridge, and there's extra diapers in the bag.",8
S02E06 The Baby On The Bus.txt,Ross,"Well, there's no way I'm gonna get a shot. Maybe they can take the needle and thquirt it into my mouth, you know, like a thquirt gun.",16
S02E06 The Baby On The Bus.txt,Ross,Did you tell him about my thquirt gun idea?,16
S02E06 The Baby On The Bus.txt,Ross,Tho?,16
S02E06 The Baby On The Bus.txt,Ross,Ohhh.,17
S02E06 The Baby On The Bus.txt,Ross,Ok.,17
S02E06 The Baby On The Bus.txt,Ross,"Oh, I'm sorry, I'm really sorry. Sorry. Sorry! Hey! Hey! I got my s's back! Which we can celebrate later. Celebrate.",19
S02E06 The Baby On The Bus.txt,Ross,"I just wanna thank you for being there for me today. And I'm sorry I,I almost broke your hand.",30
S02E06 The Baby On The Bus.txt,Ross,"Yeah. Hey, remember the time I jammed that pencil into your hand?",30
S02E06 The Baby On The Bus.txt,Ross,Oh.,30
S02E06 The Baby On The Bus.txt,Ross,"Oh, man. Oh, remember when I stuck that broom in your bike spokes, and you flipped over and hit your head on the curb?",30
S02E06 The Baby On The Bus.txt,Ross,I hope Ben has a little sister.,30
S02E06 The Baby On The Bus.txt,Ross,"I'm gonna get a new band-aid. Hey, how 'bout the time I cut the legs off your Malibu Ken?",30
S02E06 The Baby On The Bus.txt,Ross,"They, uh, were infected. He wouldn't have made it.",30
S02E06 The Baby On The Bus.txt,Ross,"I'm here. How's my little boy? Want Daddy to change your diaper? So, did you have fun with Uncle Joey and Uncle Chandler today?",32
S02E06 The Baby On The Bus.txt,Ross,"Ohhh. Big boy, riding the bus--Hey, I have a question. How come it says Property of Human Services on his butt?",32
S02E06 The Baby On The Bus.txt,Ross,Will you hold Ben for a sec? Come here. Come here.,32
S07E07 Rosss Library Book.txt,Ross,"Okay, okay take a guess.",6
S07E07 Rosss Library Book.txt,Ross,People are doing it in front of my book!,27
S07E07 Rosss Library Book.txt,Ross,"My doctoral dissertation is in the library at school, I went to see it, and there were students makin’ babies right in the middle of the Paleontology section!",27
S07E07 Rosss Library Book.txt,Ross,"Let me ask you something, at your school was there a like uh a place on campus where students went to uh, fool around.",27
