filename,character,dialogue,scene
S08E04 The Videotape.txt,Rachel,"Yeah, it would be really weird.",96
S08E04 The Videotape.txt,Rachel,Good luck to you.,97
S08E04 The Videotape.txt,Rachel,You are undressing very quickly.,99
S08E04 The Videotape.txt,Rachel,That’s what I was gonna say.,100
S08E04 The Videotape.txt,Rachel,Thank you! I had just gone to the beach that weekend.,100
S08E04 The Videotape.txt,Rachel,Have you been working out?,100
S08E04 The Videotape.txt,Rachel,"Really? Wow, this is so much better than I…",100
S08E04 The Videotape.txt,Rachel,Oh! Oh!,100
S08E04 The Videotape.txt,Rachel,Oh God!,100
S08E04 The Videotape.txt,Rachel,"Oh, make it stop!",100
S08E04 The Videotape.txt,Rachel,Make it stop!!,100
S08E04 The Videotape.txt,Rachel,Have to make it stop!!,100
S02E01 Rosss New Girlfriend.txt,Rachel,What?,6
S02E01 Rosss New Girlfriend.txt,Rachel,"Ok, well, not a problem. We'll just use them to stop the bleeding. Ok. Baggage claim? Ok.",9
S02E01 Rosss New Girlfriend.txt,Rachel,"And the chicken pooped in her lap. Oh, I'm so sorry. I just gave away the ending, didn't I? Oh! It's just, I just heard this story in the cab, and it is all I can think about.",16
S02E01 Rosss New Girlfriend.txt,Rachel,"Julie! Julie, isn't that great? I mean, isn't that just kick-you-in-the-crotch, spit-on-your-neck fantastic?",16
S02E01 Rosss New Girlfriend.txt,Rachel,"Yeah, sure.",20
S02E01 Rosss New Girlfriend.txt,Rachel,Did you talk to him?,20
S02E01 Rosss New Girlfriend.txt,Rachel,"Then, no.",20
S02E01 Rosss New Girlfriend.txt,Rachel,"Oh. Well then, you better go take that back because they're gonna charge you for that.",22
S02E01 Rosss New Girlfriend.txt,Rachel,How is that the silver lining?,23
S02E01 Rosss New Girlfriend.txt,Rachel,She didn't hang up either!,31
S02E01 Rosss New Girlfriend.txt,Rachel,Okay!,32
S02E01 Rosss New Girlfriend.txt,Rachel,"Well, I sorta did a stupid thing last night.",40
S02E01 Rosss New Girlfriend.txt,Rachel,"I don't know, I just kinda ran into him last night.",44
S02E01 Rosss New Girlfriend.txt,Rachel,At his apartment. Is this juice?,44
S02E01 Rosss New Girlfriend.txt,Rachel,"Oh God, I know I'm a pathetic loser.",44
S02E01 Rosss New Girlfriend.txt,Rachel,"Yeah, he's back. Is that a problem?",48
S02E01 Rosss New Girlfriend.txt,Rachel,Good! I'm glad it's not a problem.,48
S02E01 Rosss New Girlfriend.txt,Rachel,How is she?,57
S02E01 Rosss New Girlfriend.txt,Rachel,I'm okay.,59
S02E01 Rosss New Girlfriend.txt,Rachel,What?,59
S02E01 Rosss New Girlfriend.txt,Rachel,"When I saw him get off that plane with her, I really thought I hit rock bottom. But today, it's like there's rock bottom, 50 feet of crap, then me.",59
S02E01 Rosss New Girlfriend.txt,Rachel,Come on. How can I just tell him? What about Julie?,59
S02E01 Rosss New Girlfriend.txt,Rachel,"I don't know, I don't know.",59
S02E01 Rosss New Girlfriend.txt,Rachel,"Well, can I talk to you for a sec?",67
S02E01 Rosss New Girlfriend.txt,Rachel,No. No-no-no-no.,70
S02E01 Rosss New Girlfriend.txt,Rachel,Really?,70
S02E01 Rosss New Girlfriend.txt,Rachel,"No, I think that was the whole all.",71
S02E01 Rosss New Girlfriend.txt,Rachel,No. No no no no no. That's Rodney McDowell. Andie McDowell is the guy from Planet of the Apes.,76
S02E01 Rosss New Girlfriend.txt,Rachel,You're welcome.,76
S09E23-S09E24 In Barbados.txt,Rachel,Do you have anything that would... get us out of them?,6
S09E23-S09E24 In Barbados.txt,Rachel,Hey! Hey what's going on?,44
S09E23-S09E24 In Barbados.txt,Rachel,"Alright, I don't wanna alarm anybody, but Monica's hair is twice as big as it was when we landed!",45
S09E23-S09E24 In Barbados.txt,Rachel,"Not Joey, no, I was just lusting after Chandler.",51
S09E23-S09E24 In Barbados.txt,Rachel,It's not the time Charlie.,65
S09E23-S09E24 In Barbados.txt,Rachel,"You know, this happens all the time to my computer at work.",72
S09E23-S09E24 In Barbados.txt,Rachel,"Well, I usually go... play Tetris on somebody else's computer.",72
S09E23-S09E24 In Barbados.txt,Rachel,Ugh.,73
S09E23-S09E24 In Barbados.txt,Rachel,"Well, I've brought some books. We could read.",84
S09E23-S09E24 In Barbados.txt,Rachel,We can't. We're not pharmacists!,87
S09E23-S09E24 In Barbados.txt,Rachel,And... that's the most sex I'm gonna have this weekend.,90
S09E23-S09E24 In Barbados.txt,Rachel,"I know, that old lady at the end was ready to take you home.",101
S09E23-S09E24 In Barbados.txt,Rachel,"Well, let's see. There was a really big guy that I was talking to, with the really nice breasts...",101
S09E23-S09E24 In Barbados.txt,Rachel,"No, I'm not blushing, I'm sunburnt! From, you know, the rain.",102
S09E23-S09E24 In Barbados.txt,Rachel,No.,103
S09E23-S09E24 In Barbados.txt,Rachel,"Joey, come on! It doesn't matter, you know, it's not like anything's gonna happen.",104
S09E23-S09E24 In Barbados.txt,Rachel,Do ya?,106
S09E23-S09E24 In Barbados.txt,Rachel,Later! La...,110
S09E23-S09E24 In Barbados.txt,Rachel,"Ok. See you, bye.",111
S09E23-S09E24 In Barbados.txt,Rachel,Nooo!,133
S09E23-S09E24 In Barbados.txt,Rachel,"Look at that woman sitting by the pool getting tan... so leathery and wrinkled, I'm so jealous!",135
S09E23-S09E24 In Barbados.txt,Rachel,Homo.,142
S09E23-S09E24 In Barbados.txt,Rachel,Oh!,150
S09E23-S09E24 In Barbados.txt,Rachel,"Nooooo, why?",207
S09E23-S09E24 In Barbados.txt,Rachel,"... yeah, it's true.",208
S09E23-S09E24 In Barbados.txt,Rachel,"W-What are you, what are you talking about?",211
S09E23-S09E24 In Barbados.txt,Rachel,Ok... uh... maybe you're not always going after the wrong girl...,212
S09E23-S09E24 In Barbados.txt,Rachel,"Yeah, I'm not talking about her...",213
S09E23-S09E24 In Barbados.txt,Rachel,You know? Forget it!,214
S09E23-S09E24 In Barbados.txt,Rachel,"No, I-I-I-I don't, I actually don't know who I'm talking about! So!",215
S09E23-S09E24 In Barbados.txt,Rachel,"Yeah, sure!",215
S09E23-S09E24 In Barbados.txt,Rachel,Only like a month!,221
S09E23-S09E24 In Barbados.txt,Rachel,Shoot!,224
S09E23-S09E24 In Barbados.txt,Rachel,"Oh yes, of course, I remember him!",228
S09E23-S09E24 In Barbados.txt,Rachel,But can it... just... happen a little bit?,229
S09E23-S09E24 In Barbados.txt,Rachel,"But why, why not?",230
S09E23-S09E24 In Barbados.txt,Rachel,But that wasn't gonna stop you before!,231
S09E23-S09E24 In Barbados.txt,Rachel,It's not a big deal!,233
S09E23-S09E24 In Barbados.txt,Rachel,It's so not a big deal!,233
S09E23-S09E24 In Barbados.txt,Rachel,Ok!,233
S09E23-S09E24 In Barbados.txt,Rachel,"Ok, I...",234
S09E23-S09E24 In Barbados.txt,Rachel,AAAHHHH!,235
S09E23-S09E24 In Barbados.txt,Rachel,What?,283
S03E19 The Tiny T-Shirt.txt,Rachel,Thank you.,2
S03E19 The Tiny T-Shirt.txt,Rachel,"Hi! All right, let’s go shoppin’!!",4
S03E19 The Tiny T-Shirt.txt,Rachel,"Oh, okay.",4
S03E19 The Tiny T-Shirt.txt,Rachel,Wow! Umm....,6
S03E19 The Tiny T-Shirt.txt,Rachel,I know.,15
S03E19 The Tiny T-Shirt.txt,Rachel,"Well, I told him I would think about it, but I’m gonna tell him no.",15
S03E19 The Tiny T-Shirt.txt,Rachel,I don’t have any issues with my Father.,17
S03E19 The Tiny T-Shirt.txt,Rachel,Hi!,22
S03E19 The Tiny T-Shirt.txt,Rachel,"Oh, y'know, it’s just like hats, and a shirt, and CD’s, just sort of stuff that you’ve left here.",23
S03E19 The Tiny T-Shirt.txt,Rachel,"No. Ross, it, it just seems that y'know it’s time we-we y'know, move on. I mean, I mean don’t’ you think?",23
S03E19 The Tiny T-Shirt.txt,Rachel,Yeah?,23
S03E19 The Tiny T-Shirt.txt,Rachel,Good.,23
S03E19 The Tiny T-Shirt.txt,Rachel,"Ross, you got that for free from the museum gift shop.",24
S03E19 The Tiny T-Shirt.txt,Rachel,"Okay, all right, give me the mug! I’ll keep the mug.",24
S03E19 The Tiny T-Shirt.txt,Rachel,You know how much I love that T-shirt! You never even where that T-shirt!,25
S03E19 The Tiny T-Shirt.txt,Rachel,"Oh, you are a petty man. You are a petty, petty....",25
S03E19 The Tiny T-Shirt.txt,Rachel,Petty...,26
S03E19 The Tiny T-Shirt.txt,Rachel,Small...,26
S03E19 The Tiny T-Shirt.txt,Rachel,You are so just doing this out of spite.,27
S03E19 The Tiny T-Shirt.txt,Rachel,Huh?,27
S03E19 The Tiny T-Shirt.txt,Rachel,You have not worn that T-shirt since you were 15!! It doesn’t even fit you anymore!,28
S03E19 The Tiny T-Shirt.txt,Rachel,"Oh. That’s so Monica can keep track. That way if one on them is missing, she can be like, ‘Where’s number 27?!’",46
S03E19 The Tiny T-Shirt.txt,Rachel,Y'know what?,47
S03E19 The Tiny T-Shirt.txt,Rachel,I can’t do this.,47
S03E19 The Tiny T-Shirt.txt,Rachel,"Well, oh, Mark, I’m doing this for the wrong reasons, y'know? I’m just doing it to get back at Ross. I’m sorry, it’s not very fair to you.",47
S03E19 The Tiny T-Shirt.txt,Rachel,Oh God. I’m sorry about this.,47
S03E19 The Tiny T-Shirt.txt,Rachel,You sure?,47
S03E19 The Tiny T-Shirt.txt,Rachel,"Oh, great. Although I did sit down where there wasn’t a chair.",67
S04E18 Rachels New Dress.txt,Rachel,Sorry. I’m so exited! I’ve been waiting for this for months! I got my hair coloured! I got new sheets! I’m making him a very fancy meal.,20
S04E18 Rachels New Dress.txt,Rachel,What am I making him by the way?,20
S04E18 Rachels New Dress.txt,Rachel,I thought I was making him filet mignon?,20
S04E18 Rachels New Dress.txt,Rachel,"Wow, I really get crabby when I cook.",21
S04E18 Rachels New Dress.txt,Rachel,"Oh I know, my God, this is so—this rice is so—I am so good.",27
S04E18 Rachels New Dress.txt,Rachel,"Yeah, sure, okay. Okay.",29
S04E18 Rachels New Dress.txt,Rachel,"All gone! So, farm birds, huh?",32
S04E18 Rachels New Dress.txt,Rachel,Oh.,32
S04E18 Rachels New Dress.txt,Rachel,"But, they’re across the hall! I mean that’s two doors away, it would take them a long time to peck their way back over here.",34
S04E18 Rachels New Dress.txt,Rachel,"Okay, y’know, would you feel better if we went someplace else? I mean we could pack all this stuff up and y’know go to your apartment.",34
S04E18 Rachels New Dress.txt,Rachel,Your parents’?,34
S04E18 Rachels New Dress.txt,Rachel,Ohh.,34
S04E18 Rachels New Dress.txt,Rachel,Yeah that works.,34
S04E18 Rachels New Dress.txt,Rachel,Wow! This place is fabulous!,39
S04E18 Rachels New Dress.txt,Rachel,"Whoa-whoa, there’s two living rooms? God, growing up here, this place must’ve been a real babe magnet.",39
S04E18 Rachels New Dress.txt,Rachel,"Ohh, you should know, this place is a real babe magnet. Wanna make out?",39
S04E18 Rachels New Dress.txt,Rachel,"That sounds like a plan. Umm, is there a place I can go freshen up?",40
S04E18 Rachels New Dress.txt,Rachel,Ah.,40
S04E18 Rachels New Dress.txt,Rachel,Hi you!,42
S04E18 Rachels New Dress.txt,Rachel,"I know, I can do more than cook.",42
S04E18 Rachels New Dress.txt,Rachel,Hello.,45
S04E18 Rachels New Dress.txt,Rachel,Yes!,46
S04E18 Rachels New Dress.txt,Rachel,"Well, we were going to do that after—I mean umm, next.",46
S04E18 Rachels New Dress.txt,Rachel,"Oh, yeah, well… Yeah, no use wasting this baby, just lyin’ around the house.",46
S04E18 Rachels New Dress.txt,Rachel,Yes.,46
S04E18 Rachels New Dress.txt,Rachel,"Oh, yeah. And uh, the best part though, when the uh, waiter spilled water down my back, I jumped up, and my boob popped out.",49
S04E18 Rachels New Dress.txt,Rachel,So?,51
S04E18 Rachels New Dress.txt,Rachel,Huh.,52
S04E18 Rachels New Dress.txt,Rachel,"She’s totally right! When we were together, you got all freaked out about Mark and there was nothing going on.",52
S04E18 Rachels New Dress.txt,Rachel,Absolutely! Absolutely!,52
S04E18 Rachels New Dress.txt,Rachel,"What—yeah—what, y’know what? I hope Emily is a lesbian.",52
S04E06 The Dirty Girl.txt,Rachel,"Yeah, so what is she, like a... like a spokesmodel, or an aerobics instructor, what?",5
S04E06 The Dirty Girl.txt,Rachel,Well maybe she and her friends are just having a contest to see who can bring home the biggest geek.,5
S04E06 The Dirty Girl.txt,Rachel,"Oh, The Velveteen Rabbit! Oh my God, when the boy's love makes the rabbit real!",6
S04E06 The Dirty Girl.txt,Rachel,"Huh. Well, then you'd better keep it away from Ross's hair. So this is pretty rare. How did you get that?",6
S04E06 The Dirty Girl.txt,Rachel,"Oh, honey, that's so sweet.",6
S04E06 The Dirty Girl.txt,Rachel,Oh my God! What happened?,7
S04E06 The Dirty Girl.txt,Rachel,"Yes, you have to get her something, and it should be something really nice.",11
S04E06 The Dirty Girl.txt,Rachel,"And not one of your coupons for an hour of ""Joey Love.""",11
S04E06 The Dirty Girl.txt,Rachel,"No! I'm sorry, honey, it's just that last week I got all but three answers and I really want to finish a whole one without any help.",12
S04E06 The Dirty Girl.txt,Rachel,"Hey, how'd it go?",13
S04E06 The Dirty Girl.txt,Rachel,You know what we should all do? Go see a musical.,24
S04E06 The Dirty Girl.txt,Rachel,And you know which one we should see? The 1996 Tony award winner. Do you happen to know the name of that one?,25
S04E06 The Dirty Girl.txt,Rachel,No....,25
S04E06 The Dirty Girl.txt,Rachel,Yes! Rent!,25
S04E06 The Dirty Girl.txt,Rachel,"What? Oh, I'm sorry, I can't, I'm busy.",25
S04E06 The Dirty Girl.txt,Rachel,"Okay, honey, what he means by that, is ...while this is a very nice gift, maybe it's just not something a boyfriend gives?",27
S04E06 The Dirty Girl.txt,Rachel,Any luck?,36
S04E06 The Dirty Girl.txt,Rachel,"All right, look. Why don't you just return the book, let Joey give her the clock pen, and you give her something worse than that. Like... a regular pen.",37
S04E06 The Dirty Girl.txt,Rachel,"Aw, honey, that's so sweet.",37
S04E06 The Dirty Girl.txt,Rachel,I did it! Oh! I finished it! I did it all by myself! And there's nobody to hug!,59
S04E06 The Dirty Girl.txt,Rachel,"Hey! Hey, you guys, I finished the crossword all by myself! Hug me!",61
S04E06 The Dirty Girl.txt,Rachel,Thanks!,62
S04E06 The Dirty Girl.txt,Rachel,"Thank you! Hey, how'd the catering go?",62
S02E06 The Baby On The Bus.txt,Rachel,Ok.,10
S02E06 The Baby On The Bus.txt,Rachel,What's up?,11
S02E06 The Baby On The Bus.txt,Rachel,But what about Phoebe?,11
S02E06 The Baby On The Bus.txt,Rachel,"Ok, ok, so you're not a fan, but I mean, come on, you cannot do this to her.",11
S02E06 The Baby On The Bus.txt,Rachel,"Oh, no no no no. Oh no no no no. I have to do this to her?",11
S02E06 The Baby On The Bus.txt,Rachel,"Honey, I'm sorry.",15
S02E06 The Baby On The Bus.txt,Rachel,"Terry is a jerk, ok? That's why we're always saying ""Terry's a jerk!"" That's where that came from.",15
S02E06 The Baby On The Bus.txt,Rachel,"Ok, you know what, lemme, let me just see what else I can do. All right, look, look. Why don't you just let her go on after Stephanie whatever-her-name-is. I mean, you won't even be here. You don't pay her. It's not gonna cost you anything.",15
S02E06 The Baby On The Bus.txt,Rachel,"Come on, Terry, I'll even clean the cappuccino machine.",15
S02E06 The Baby On The Bus.txt,Rachel,"Of course I clean it. I mean, I,I will cleeeean it. I mean, I will cleeeean it.",15
S02E06 The Baby On The Bus.txt,Rachel,Done.,15
S02E06 The Baby On The Bus.txt,Rachel,Yeah. Who's workin' for you babe?,15
S02E06 The Baby On The Bus.txt,Rachel,What?,15
S02E06 The Baby On The Bus.txt,Rachel,"Oh, no, no no. I meant that he's gonna be paying that other woman beause she's a professional.",15
S02E06 The Baby On The Bus.txt,Rachel,"Well, but Pheebs.",15
S02E06 The Baby On The Bus.txt,Rachel,"Ok, everybody, let's give a uh nice warm Central Perk welcome to--",22
S02E06 The Baby On The Bus.txt,Rachel,"Uh, to Stephanie Schiffer.",23
S02E06 The Baby On The Bus.txt,Rachel,Hey.,29
S02E06 The Baby On The Bus.txt,Rachel,Here. I thought you might be cold.,29
S02E06 The Baby On The Bus.txt,Rachel,"Whoa, look at you, you did pretty well.",29
S02E06 The Baby On The Bus.txt,Rachel,Do you?,29
S02E06 The Baby On The Bus.txt,Rachel,"Well, you know, honey, I don't think everybody gets Smelly Cat. You know, I mean, if all you've ever actually had are healthy pets, then, whoosh!",29
S02E06 The Baby On The Bus.txt,Rachel,"Well, people missed you in there. And in fact, there was actually a request for ""Smelly Cat"".",29
S02E06 The Baby On The Bus.txt,Rachel,"Well, from me. And I know it's not your big money song, but it's my favorite.",29
S07E07 Rosss Library Book.txt,Rachel,"Hi! Oh, how was your date last night?",2
S07E07 Rosss Library Book.txt,Rachel,What-what?! You’re gonna leave this person with me?!,3
S07E07 Rosss Library Book.txt,Rachel,Why?! What?! Are you kidding?!,3
S07E07 Rosss Library Book.txt,Rachel,"Y’know what? That’s a lot to remember, can’t I just tell her you’re a pig?",3
S07E07 Rosss Library Book.txt,Rachel,"Well forget it, I’m not telling that girl anything. That is not my responsibility.",3
S07E07 Rosss Library Book.txt,Rachel,Hi.,4
S07E07 Rosss Library Book.txt,Rachel,"Yeah, Joey kinda disabled it when I moved in.",4
S07E07 Rosss Library Book.txt,Rachel,Hi.,4
S07E07 Rosss Library Book.txt,Rachel,"Yeah, we ended up spending the day together and had such a great time!",21
S07E07 Rosss Library Book.txt,Rachel,I know!,21
S07E07 Rosss Library Book.txt,Rachel,Oh and I’ll call ya too!,22
S07E07 Rosss Library Book.txt,Rachel,Bye!,23
S07E07 Rosss Library Book.txt,Rachel,"Oh Joey, I’m sorry I just couldn’t tell her all those things you wanted me to tell her. And y’know we got to talking and I…",24
