filename,character,dialogue,scene
S06E06 On The Last Night.txt,Joey,"This sucks man! The last night you’re here and I lose the two most important things in my life, the foosball table and $500.",44
S06E06 On The Last Night.txt,Joey,"Nah, not my game.",45
S06E06 On The Last Night.txt,Joey,"Well, what’s it called?",45
S06E06 On The Last Night.txt,Joey,I don’t know how to play Cups.,45
S06E06 On The Last Night.txt,Joey,All right.,45
S06E06 On The Last Night.txt,Joey,A two and a five.,46
S06E06 On The Last Night.txt,Joey,Really?!,46
S06E06 On The Last Night.txt,Joey,A four and a nine.,47
S06E06 On The Last Night.txt,Joey,No. Why?,47
S06E06 On The Last Night.txt,Joey,Damn! I am good at Cups!,48
S06E06 On The Last Night.txt,Joey,"Well, what did you have?",59
S06E06 On The Last Night.txt,Joey,Yeah.,60
S06E06 On The Last Night.txt,Joey,What?,61
S06E06 On The Last Night.txt,Joey,Really?,61
S06E06 On The Last Night.txt,Joey,Hey!,69
S06E06 On The Last Night.txt,Joey,"Ross and I were helping the girls pack, took a little break, I lost $1,500 to him in Cups!",69
S06E06 On The Last Night.txt,Joey,"The same way you lost. I started out with a King and a Queen, bamn! Ross gets a 2 and a 3. Then I get a Jack and a King, boom! Ross gets a 4 and a 5! Ross was getting the Cup card, the D-Cup, the Sittin’ Down Bonus! Meanwhile, I didn’t even get half a cup! Nothin’!!",69
S06E06 On The Last Night.txt,Joey,"And he never played before either! Y’know what I think? I think beginner’s luck, very important in Cups.",69
S06E06 On The Last Night.txt,Joey,"It’s him, not it!",70
S06E06 On The Last Night.txt,Joey,"Wait a second, I see what you’re trying to do here! You-you’re trying to give me money again!",71
S06E06 On The Last Night.txt,Joey,"I will be okay! Look Chandler, you gotta get it out of your head that I can’t take care of myself. Okay? Look, I’m not gonna miss you helping me out with money. The only thing that I’m gonna miss…is you. And now the dog.",72
S06E24 The Proposal Part I  II.txt,Joey,"Okay listen, how are you gonna ask her?",2
S06E24 The Proposal Part I  II.txt,Joey,That sounds perfect!,2
S06E24 The Proposal Part I  II.txt,Joey,You’re gonna mess it up let me do it.,2
S06E24 The Proposal Part I  II.txt,Joey,Hey!,8
S06E24 The Proposal Part I  II.txt,Joey,Hey Rach!,13
S06E24 The Proposal Part I  II.txt,Joey,Where are you going?,14
S06E24 The Proposal Part I  II.txt,Joey,"Hey, y’know what? I’ll come too. I’m making money now; it’s about time I give something back.",16
S06E24 The Proposal Part I  II.txt,Joey,Okay. Have a benefit.,16
S06E24 The Proposal Part I  II.txt,Joey,It’s the big night! We wanted to wish you good luck!,20
S06E24 The Proposal Part I  II.txt,Joey,Hey!,49
S06E24 The Proposal Part I  II.txt,Joey,I won! That was my guess!,50
S06E24 The Proposal Part I  II.txt,Joey,"I guessed 20,000!",50
S06E24 The Proposal Part I  II.txt,Joey,"What?! I don’t have 20,000!",50
S06E24 The Proposal Part I  II.txt,Joey,I didn’t know it was an auction!,74
S06E24 The Proposal Part I  II.txt,Joey,"I figured, take a guess, help a charity, free boat!",74
S06E24 The Proposal Part I  II.txt,Joey,I don’t know! Charity?,74
S06E24 The Proposal Part I  II.txt,Joey,Oh hi!,76
S06E24 The Proposal Part I  II.txt,Joey,"Just out of curiosity, how-how much is that boat worth?",76
S06E24 The Proposal Part I  II.txt,Joey,"Well, what am I gonna do Rach?! I don’t have that kind of money!",83
S06E24 The Proposal Part I  II.txt,Joey,Okay.,84
S06E24 The Proposal Part I  II.txt,Joey,"Look, I don’t know why the kids need a youth center anyway! Y’know? They should just watch TV after school like I did and I turned out fine!",84
S06E24 The Proposal Part I  II.txt,Joey,"Rach! Rachel! Okay, the next highest bidder is at table one.",96
S06E24 The Proposal Part I  II.txt,Joey,"Uhh, excuse me is there a Mr. Bowmont at this table?",101
S06E24 The Proposal Part I  II.txt,Joey,You-you have to pay that! It’s not just a guess.,102
S06E24 The Proposal Part I  II.txt,Joey,Are you kidding me?! She’s gonna this boat!,103
S06E24 The Proposal Part I  II.txt,Joey,Aw-awww!,103
S06E24 The Proposal Part I  II.txt,Joey,Oooooh…,103
S06E24 The Proposal Part I  II.txt,Joey,No way! It’s mine!!,104
S06E24 The Proposal Part I  II.txt,Joey,All that stuff you just said? I want that!,105
S06E24 The Proposal Part I  II.txt,Joey,"Who cares?! I-I’ll make payments, whatever it takes, I want the Mr. Bowmont!!",105
S06E24 The Proposal Part I  II.txt,Joey,"Oh my God, you’re back!",106
S06E24 The Proposal Part I  II.txt,Joey,Yeah.,107
S06E24 The Proposal Part I  II.txt,Joey,We didn’t ruin it!,111
S06E24 The Proposal Part I  II.txt,Joey,Glove salesman!,111
S06E24 The Proposal Part I  II.txt,Joey,That guy’s still doing that?!,113
S06E24 The Proposal Part I  II.txt,Joey,Hey!,122
S06E24 The Proposal Part I  II.txt,Joey,"Hey uh, have you guys scene Chandler?",136
S06E24 The Proposal Part I  II.txt,Joey,Hey Monica!,143
S06E24 The Proposal Part I  II.txt,Joey,"This is for my boat, pretty cool huh?",143
S06E24 The Proposal Part I  II.txt,Joey,"Whoa-whoa, what’s the matter?! Talk to the captain!",143
S06E24 The Proposal Part I  II.txt,Joey,Chandler giving you a hard time huh?,143
S06E24 The Proposal Part I  II.txt,Joey,"Well, you know Chandler.",143
S06E24 The Proposal Part I  II.txt,Joey,Maybe you changed?,143
S06E24 The Proposal Part I  II.txt,Joey,Maybe that’s the problem.,143
S06E24 The Proposal Part I  II.txt,Joey,"Chandler is a complex fellow, one who is unlikely to take a wife.",143
S06E24 The Proposal Part I  II.txt,Joey,"Monica face it, Chandler is against marriage. And-and always will be!",144
S06E24 The Proposal Part I  II.txt,Joey,There are?,145
S06E24 The Proposal Part I  II.txt,Joey,Chandler loves marriage!!,146
S06E24 The Proposal Part I  II.txt,Joey,You got that from what I said?!,146
S06E24 The Proposal Part I  II.txt,Joey,Where the hell have you been?!,149
S06E24 The Proposal Part I  II.txt,Joey,Richard told Monica he wants to marry her!,149
S06E24 The Proposal Part I  II.txt,Joey,I know! They suck!!,150
S06E24 The Proposal Part I  II.txt,Joey,I know!,150
S06E24 The Proposal Part I  II.txt,Joey,"Look, Chandler I don’t think us getting our asses kicked is a solution. Okay? Just go and find Monica!",151
S06E24 The Proposal Part I  II.txt,Joey,Yeah!,151
S06E24 The Proposal Part I  II.txt,Joey,Okay.,152
S06E24 The Proposal Part I  II.txt,Joey,Dude-dude-dude!,152
S06E24 The Proposal Part I  II.txt,Joey,"Let me know about that coconut phone, it might great for the boat.",152
S06E24 The Proposal Part I  II.txt,Joey,No we weren’t!,165
S06E24 The Proposal Part I  II.txt,Joey,Pick me!!,165
S06E24 The Proposal Part I  II.txt,Joey,"This is crazy! Hey look, I wanna switch to Rachel!",165
S06E24 The Proposal Part I  II.txt,Joey,Okay that’s fair.,169
S06E24 The Proposal Part I  II.txt,Joey,Yeah.,174
S06E24 The Proposal Part I  II.txt,Joey,Dude!,192
S06E24 The Proposal Part I  II.txt,Joey,She’s gone.,192
S06E24 The Proposal Part I  II.txt,Joey,She’s gone. She had a bag and she left.,192
S06E24 The Proposal Part I  II.txt,Joey,"She was all crying. She-she said you guys want different things, and that and that she needed time to think.",192
S06E24 The Proposal Part I  II.txt,Joey,"I-I did! I told her everything, Chandler! But she wouldn’t believe me.",192
S06E24 The Proposal Part I  II.txt,Joey,To her parent’s I think and she said you shouldn’t call her. But if I were you I would.,192
S06E24 The Proposal Part I  II.txt,Joey,I am so sorry man.,192
S06E24 The Proposal Part I  II.txt,Joey,Yeah!,202
S01E13 The Boobies.txt,Joey,"Hey you guys. Hey, you all know my dad, right?",8
S01E13 The Boobies.txt,Joey,Since then?!,17
S01E13 The Boobies.txt,Joey,...I d'know.,17
S01E13 The Boobies.txt,Joey,Oh man. Please tell me one of 'em is Ma.,18
S01E13 The Boobies.txt,Joey,What's the matter with Rog?,26
S01E13 The Boobies.txt,Joey,"Night, you guys.",31
S01E13 The Boobies.txt,Joey,"Hey. Can, uh, can we help you?",32
S01E13 The Boobies.txt,Joey,I'm Joey Tribbiani.,32
S01E13 The Boobies.txt,Joey,"Dad, Ronni's here.",36
S01E13 The Boobies.txt,Joey,Who-ah-ho.,37
S01E13 The Boobies.txt,Joey,No you won't.,38
S01E13 The Boobies.txt,Joey,If you go to a hotel you'll be...doing stuff. I want you right here where I can keep an eye on you.,38
S01E13 The Boobies.txt,Joey,"That's right, mister, and I don't care how old you are, as long as you're under my roof you're gonna live by my rules. And that means no sleeping with your girlfriend.",38
S01E13 The Boobies.txt,Joey,"Now dad, you'll be in my room, Ronni uh, you can stay in Chandler's room.",38
S01E13 The Boobies.txt,Joey,"Okay. Now this is just for tonight. Starting tomorrow, you gotta make a change. This has gone on long enough.",38
S01E13 The Boobies.txt,Joey,"Well, either you break it off with Ronni",38
S01E13 The Boobies.txt,Joey,Then you gotta come clean with Ma! This is not right!,38
S01E13 The Boobies.txt,Joey,I don't wanna hear it! Now go to my room!,38
S01E13 The Boobies.txt,Joey,Just trying to get comfortable. I can't sleep in my underwear.,39
S01E13 The Boobies.txt,Joey,"I've been thinking. Y'know, about how I'm always seeing girls on top of girls...",39
S01E13 The Boobies.txt,Joey,"Y'know what I mean, about how I'm always going out with all these women. And I always figured, when the right one comes along, I'd be able to be a stand-up guy and go the distance, y'know? Now I'm looking at my dad, thinking...",39
S01E13 The Boobies.txt,Joey,No.,39
S01E13 The Boobies.txt,Joey,You really think so?,39
S01E13 The Boobies.txt,Joey,Ma! What're you doing here?,49
S01E13 The Boobies.txt,Joey,Oww! Big ring!,50
S01E13 The Boobies.txt,Joey,"Hold on, you-you knew?",51
S01E13 The Boobies.txt,Joey,"So then how could you I mean, how could you?!",51
S01E13 The Boobies.txt,Joey,"Ma, I don't mean to be disrespectful, but... what the hell are you talking about?! I mean, what about you?",51
S01E13 The Boobies.txt,Joey,I'm...happy...for you?,51
S01E13 The Boobies.txt,Joey,"Ma, I'm sorry. I just did what I thought you'd want.",51
S01E13 The Boobies.txt,Joey,Yeah. You're ten times prettier than she is.,51
S01E13 The Boobies.txt,Joey,"Yeah. He's gonna keep cheating on my ma like she wanted, she's gonna keep pretending she doesn't know even though she does, and my little sister Tina can't see her husband any more because he got a restraining order...which has nothing to do with anything except that I found out today.",55
S01E13 The Boobies.txt,Joey,"Yeah, I guess. It's just parents, after a certain point, you gotta let go. Even if you know better, you've gotta let them make their own mistakes.",55
S01E13 The Boobies.txt,Joey,Sorry. Wrong boobies.,58
S10E03 Rosss Tan.txt,Joey,Yeah. It's actually our first official date,2
S10E03 Rosss Tan.txt,Joey,"Naa, no. This is the part I'm actually good at.",2
S10E03 Rosss Tan.txt,Joey,"Well, I... I know exactly what I'm gonna do!",3
S10E03 Rosss Tan.txt,Joey,"No, no no no no. See. Each woman is different.You have to appreciate their uniqueness.",3
S10E03 Rosss Tan.txt,Joey,"No, I do six things! First, I look deep in her eyes. Then, I kiss her. Next I take my hand and I softly graze her thigh.",3
S10E03 Rosss Tan.txt,Joey,More foosball?,6
S10E03 Rosss Tan.txt,Joey,Yeah.,30
S10E03 Rosss Tan.txt,Joey,"Hey what do you say, we move this onto the likes of the couch?",31
S10E03 Rosss Tan.txt,Joey,What’s the matter?,32
S10E03 Rosss Tan.txt,Joey,"I don’t get it, Chandler loved it!",33
S10E03 Rosss Tan.txt,Joey,Ok.,33
S10E03 Rosss Tan.txt,Joey,"Rach, you sure you wanna do this?",44
S10E03 Rosss Tan.txt,Joey,"Ok. Well, how, how can we make it easier?",44
S10E03 Rosss Tan.txt,Joey,"Ok, yeah, got it.",45
S10E03 Rosss Tan.txt,Joey,This thing welded shut?!,46
S10E03 Rosss Tan.txt,Joey,"All right, turn around, I got to get a look at this thing.",46
S10E03 Rosss Tan.txt,Joey,Sorry!,47
S10E03 Rosss Tan.txt,Joey,Then I blame you! Yeah! That's right! You threw me off with all your slapping!,48
S10E03 Rosss Tan.txt,Joey,"Yes ma'am, ready to Power through!",86
S10E03 Rosss Tan.txt,Joey,"Ok, you're scaring me a little bit.",89
S10E03 Rosss Tan.txt,Joey,Oh! yeah!,90
S10E03 Rosss Tan.txt,Joey,uh uh!,91
S10E03 Rosss Tan.txt,Joey,"No, no, no! You kneed me in my misters!",91
S10E03 Rosss Tan.txt,Joey,"Well, I know what's the matter with me.",111
S10E03 Rosss Tan.txt,Joey,I don't know.,111
S10E03 Rosss Tan.txt,Joey,"Yeah, was there a part of you that... felt like it was... really wrong?",112
S10E03 Rosss Tan.txt,Joey,"Yeah, yeah... Absolutely. I mean, just because something's difficult doesn't mean that you quit.",114
S10E03 Rosss Tan.txt,Joey,"Yeah, so we just keep trying and trying until we... do it.",114
S10E03 Rosss Tan.txt,Joey,That's a... pla-an.,114
S10E03 Rosss Tan.txt,Joey,"I don't get it. I mean, I was so sure this was what I wanted.",116
S10E03 Rosss Tan.txt,Joey,I guess they weren't as good friends as we are.,117
S10E03 Rosss Tan.txt,Joey,So...,119
S10E03 Rosss Tan.txt,Joey,I love ya.,119
S10E03 Rosss Tan.txt,Joey,"Yeah, me too.",119
S10E03 Rosss Tan.txt,Joey,"Ooh, yeah, I'm not going anywhere for a while.",120
S07E06 The Nap Partners.txt,Joey,"Yep. Hey, what do you say we make it a double feature?",9
S07E06 The Nap Partners.txt,Joey,Die Hard 2.,9
S07E06 The Nap Partners.txt,Joey,"Oh, well we watch it a second time and its Die Hard 2!",10
S07E06 The Nap Partners.txt,Joey,And?,10
S07E06 The Nap Partners.txt,Joey,What are you talking about? Bitch.,10
S07E06 The Nap Partners.txt,Joey,"Well, I don’t know!!",16
S07E06 The Nap Partners.txt,Joey,"Yeah. Yep. Yeah. All right, well uh, I’d better go.",16
S07E06 The Nap Partners.txt,Joey,"Yeah. All right, I’ll talk to you later.",16
S07E06 The Nap Partners.txt,Joey,Hey! What’s going on?,24
S07E06 The Nap Partners.txt,Joey,"Hey-hey-hey-hey, I can help you decide who should do it! Yeah, we could have like uh, like an audition and see how you’d handle maid of honor type situations.",26
S07E06 The Nap Partners.txt,Joey,"Like when I want a job, I go to an audition and if I’m the best of the people they see, they give me the part.",26
S07E06 The Nap Partners.txt,Joey,"Oh uh, me and Ross can be the judges.",26
S07E06 The Nap Partners.txt,Joey,Hi.,29
S07E06 The Nap Partners.txt,Joey,"Uh hey look uh Ross, look I think we need to talk about before.",29
S07E06 The Nap Partners.txt,Joey,"Yes we do! Now look, that was the best nap I ever had!!",29
S07E06 The Nap Partners.txt,Joey,Come on! Admit it! That was the best nap you ever had!,29
S07E06 The Nap Partners.txt,Joey,Okay! When?!,29
S07E06 The Nap Partners.txt,Joey,Uh-huh!,29
S07E06 The Nap Partners.txt,Joey,I want to do it again.,29
S07E06 The Nap Partners.txt,Joey,Why not?,29
S07E06 The Nap Partners.txt,Joey,Fine! Do you want something to drink?,29
S07E06 The Nap Partners.txt,Joey,"Okay, all right, this is how it’s going to work. We’re gonna give you hypothetical maid of honor situations and you will be scored on a scale of 1 to 10, 1 being the highest.",34
S07E06 The Nap Partners.txt,Joey,Why is 10 the highest?,34
S07E06 The Nap Partners.txt,Joey,I’ve got cold feet.,36
S07E06 The Nap Partners.txt,Joey,"No, one man for the rest of my life? I don’t know if I can do it! This means I’ll never get to sleep with Joey!",36
S07E06 The Nap Partners.txt,Joey,"Okay, Phoebe…",37
S07E06 The Nap Partners.txt,Joey,"We’re now in the ceremony, Monica is about to say, ""I do"" when her drunk uncle starts yelling. What do you do? Go!",37
S07E06 The Nap Partners.txt,Joey,Yes! Excellent! Perfect score!,38
S07E06 The Nap Partners.txt,Joey,Yeah.,42
S07E06 The Nap Partners.txt,Joey,And she’s back in the game.,44
S07E06 The Nap Partners.txt,Joey,"All right, well first of all I would like to say that you both performed very well. Okay? You should be proud of yourselves. And-and I would also like to say that in this competition there are no losers. Well, except for Rachel—Damnit!",49
S07E06 The Nap Partners.txt,Joey,"Boy I tell ya, that judging stuff took a lot out of me.",53
S07E06 The Nap Partners.txt,Joey,"No reason, I’m just saying that uh… That’s where I’ll be.",54
S07E06 The Nap Partners.txt,Joey,Great nap.,69
S01E06 The Butt.txt,Joey,Whadja think?,14
S01E06 The Butt.txt,Joey,"C'mon, you guys, it wasn't that bad. It was better than that thing I did with the trolls, at least you got to see my head.",15
S01E06 The Butt.txt,Joey,"The Estelle Leonard Talent Agency. Wow, an agency left me its card! Maybe they wanna sign me!",17
S01E06 The Butt.txt,Joey,Who's Rick?,20
S01E06 The Butt.txt,Joey,I couldn't do it.,21
S01E06 The Butt.txt,Joey,"When I'm with a woman, I need to know that I'm going out with more people than she is.",21
S01E06 The Butt.txt,Joey,"Can you believe this? Al Pacino! This guy's the reason I became an actor! ""I'm out of order? Pfeeeh. You're out of order! This whole courtroom's out of order!""",30
S01E06 The Butt.txt,Joey,"""Just when I thought I was out, they pull me back in!""",30
S01E06 The Butt.txt,Joey,"...I'm his butt double. 'Kay? I play Al Pacino's butt. Alright? He goes into the shower, and then- I'm his butt.",31
S01E06 The Butt.txt,Joey,"C'mon, you guys. This is a real movie, and Al Pacino's in it, and that's big!",32
