filename,character,dialogue,scene
S07E19 Ross And Monicas Cousin.txt,Monica,Yeah. But a part of me also can’t wait ‘til it’s over. Chandler and I have this pact not to have sex again until the wedding.,8
S07E19 Ross And Monicas Cousin.txt,Monica,"Hey Phoebe, will you give me a hand?",8
S07E19 Ross And Monicas Cousin.txt,Monica,Uh-hmm.,9
S07E19 Ross And Monicas Cousin.txt,Monica,"Ross, she’s 25 years old.",9
S07E19 Ross And Monicas Cousin.txt,Monica,Hey!,10
S07E19 Ross And Monicas Cousin.txt,Monica,Subtle guys!,10
S07E19 Ross And Monicas Cousin.txt,Monica,I know you’re planning my surprise bridal shower.,10
S07E19 Ross And Monicas Cousin.txt,Monica,Hey! What did you decide to do about the movie?,14
S07E19 Ross And Monicas Cousin.txt,Monica,That’s what you say about porn.,14
S07E19 Ross And Monicas Cousin.txt,Monica,No! No you should! A lot of major actors do nude scenes! I mean the chance to star in a movie? Come on!,14
S07E19 Ross And Monicas Cousin.txt,Monica,Hey!,22
S07E19 Ross And Monicas Cousin.txt,Monica,Oh boy me too!,22
S07E19 Ross And Monicas Cousin.txt,Monica,Yeah?,22
S07E19 Ross And Monicas Cousin.txt,Monica,"The wedding is off, sloppy and immature!",22
S07E19 Ross And Monicas Cousin.txt,Monica,Shrill?! The wedding is back on!,23
S07E19 Ross And Monicas Cousin.txt,Monica,"So, are you ready to go?",25
S07E19 Ross And Monicas Cousin.txt,Monica,Because Purvry Perverson over here can’t stop staring at her.,29
S07E19 Ross And Monicas Cousin.txt,Monica,You were staring about eight inches south of there.,30
S07E19 Ross And Monicas Cousin.txt,Monica,She looks exactly like Aunt Marilyn.,30
S07E19 Ross And Monicas Cousin.txt,Monica,Wafer thin ice!,30
S07E19 Ross And Monicas Cousin.txt,Monica,So to get this part you can’t be?,35
S07E19 Ross And Monicas Cousin.txt,Monica,But you are?,35
S07E19 Ross And Monicas Cousin.txt,Monica,But you told them you weren’t?,35
S07E19 Ross And Monicas Cousin.txt,Monica,Joey! This is not like learning to ride a horse! This is like learning to…grow a turtleneck!,36
S07E19 Ross And Monicas Cousin.txt,Monica,"Oh my God, what are you gonna do?!",36
S07E19 Ross And Monicas Cousin.txt,Monica,Unless!,37
S07E19 Ross And Monicas Cousin.txt,Monica,"Well, this may sound crazy, but there maybe something we could fashion.",37
S07E19 Ross And Monicas Cousin.txt,Monica,"Well I’m not sure yet, but umm of the top of my head I’m thinking double sided tape and some sort of luncheon meat.",37
S07E19 Ross And Monicas Cousin.txt,Monica,"Well uh, I’m trying to make something for Joey. Do you mind if I raid your fridge?",39
S07E19 Ross And Monicas Cousin.txt,Monica,"No it’s umm, more like a wrap. Okay so uh, I’m gonna go guys.",40
S07E19 Ross And Monicas Cousin.txt,Monica,"Okay, we have a lot of options here, a number of prototypes for you to try on.",64
S07E19 Ross And Monicas Cousin.txt,Monica,"Oh, just until the glue dries.",65
S07E19 Ross And Monicas Cousin.txt,Monica,Toothpick?,70
S07E19 Ross And Monicas Cousin.txt,Monica,What are you trying on now?,70
S07E19 Ross And Monicas Cousin.txt,Monica,And?,70
S07E19 Ross And Monicas Cousin.txt,Monica,Joey!,70
S07E19 Ross And Monicas Cousin.txt,Monica,What?! Which one?!,70
S07E19 Ross And Monicas Cousin.txt,Monica,For what?,78
S07E19 Ross And Monicas Cousin.txt,Monica,You al-you already had it?,78
S07E19 Ross And Monicas Cousin.txt,Monica,"Well no wait a minute that’s not true! No, what did, that was really sweet. And it kinda works out for the best.",78
S08E22 Rachel Is Late.txt,Monica,Are we gonna take a limo?,3
S08E22 Rachel Is Late.txt,Monica,Oh I love taking limos when nobody died!,3
S08E22 Rachel Is Late.txt,Monica,What are you doing here so early?,12
S08E22 Rachel Is Late.txt,Monica,"Well, well Ross didn’t care enough to be here, so I think he’s out. You snooze you lose.",16
S08E22 Rachel Is Late.txt,Monica,Star in a movie.,17
S08E22 Rachel Is Late.txt,Monica,"Wait a minute, just because he paid for your head shots you’re gonna take him? Joey, I don’t think you’re comprehending just how slutty this dress is!",19
S08E22 Rachel Is Late.txt,Monica,"She’s over a week late! She gotta have it today, right?",24
S08E22 Rachel Is Late.txt,Monica,"Hmm, care to make it interesting? I’ll bet you that she’ll have it by this time tomorrow.",24
S08E22 Rachel Is Late.txt,Monica,"Okay, how much?",24
S08E22 Rachel Is Late.txt,Monica,How about fifty bucks?,24
S08E22 Rachel Is Late.txt,Monica,Now stop it! Double or nothing that she has it by tomorrow!,32
S08E22 Rachel Is Late.txt,Monica,Okay.,32
S08E22 Rachel Is Late.txt,Monica,She’s in the bathroom.,34
S08E22 Rachel Is Late.txt,Monica,I’m actually with her on this one.,37
S08E22 Rachel Is Late.txt,Monica,Hey!,50
S08E22 Rachel Is Late.txt,Monica,What did the doctor say? Any news on when the baby will come?,50
S08E22 Rachel Is Late.txt,Monica,"Well what is it? What is it? If it’s gonna help bring the baby here, like today. I mean, I think you should do it.",51
S08E22 Rachel Is Late.txt,Monica,Do it!,51
S08E22 Rachel Is Late.txt,Monica,"I’m just saying it’s been a really long time for you. I mean, women have needs. Do it, get yours!",51
S08E22 Rachel Is Late.txt,Monica,"All right, let’s be practical, if Ross isn’t willing to do it, he’s not the only guy in the world you can have sex with. You can borrow Chandler—Chandler is good!",51
S08E22 Rachel Is Late.txt,Monica,Nothing. I just want the baby to be born today.,51
S08E22 Rachel Is Late.txt,Monica,Okay fine! I keep betting Phoebe that you’re gonna have the baby and I don’t want to lose again!,51
S08E22 Rachel Is Late.txt,Monica,Wait a minute! Now I’m betting against all three of you?,52
S08E22 Rachel Is Late.txt,Monica,"Oh, okay!",52
S08E22 Rachel Is Late.txt,Monica,Two hundred.,66
S08E22 Rachel Is Late.txt,Monica,"That’s it. I’m done. I don’t care when the baby comes, no more betting.",66
S01E11 Mrs. Bing.txt,Monica,Why?,2
S01E11 Mrs. Bing.txt,Monica,"He's coming. Be cool, be cool, be cool.",4
S01E11 Mrs. Bing.txt,Monica,We are not going to whistle.,7
S01E11 Mrs. Bing.txt,Monica,No!,7
S01E11 Mrs. Bing.txt,Monica,No!,7
S01E11 Mrs. Bing.txt,Monica,"Why did I 'woo-hoo'? I mean, what was I hoping would happen? That-that he'd turn round and say 'I love that sound, I must have you now'?",10
S01E11 Mrs. Bing.txt,Monica,"Phoebe, what are you doing?",11
S01E11 Mrs. Bing.txt,Monica,"I wish we at least knew his name... Look at that face. I mean, even sleeping, he looks smart. I bet he's a lawyer.",11
S01E11 Mrs. Bing.txt,Monica,"Okay, he's a lawyer, who teaches sculpting on the side. And- he can dance!",11
S01E11 Mrs. Bing.txt,Monica,I wish all guys could be like him.,11
S01E11 Mrs. Bing.txt,Monica,He doesn't have anyone.,12
S01E11 Mrs. Bing.txt,Monica,Last night.,17
S01E11 Mrs. Bing.txt,Monica,"Let's see. Congress is debating a new deficit reduction bill... the mayor wants to raise subway fares again... the high today was forty-five... and- oh, teams played sports.",26
S01E11 Mrs. Bing.txt,Monica,Nah... not-not special enough.,27
S01E11 Mrs. Bing.txt,Monica,Waaay too special.,27
S01E11 Mrs. Bing.txt,Monica,Yeah.,31
S01E11 Mrs. Bing.txt,Monica,...What did I ask?,52
S01E11 Mrs. Bing.txt,Monica,Hi.,53
S01E11 Mrs. Bing.txt,Monica,What are you doing here?,53
S01E11 Mrs. Bing.txt,Monica,I'm not really here. Just thought I'd drop these off...on the way.. my way... Do you come here a lot? Without me?,53
S01E11 Mrs. Bing.txt,Monica,How would I know? I-I wasn't here.,54
S01E11 Mrs. Bing.txt,Monica,Hey.,64
S01E11 Mrs. Bing.txt,Monica,Hello.,67
S01E11 Mrs. Bing.txt,Monica,"No, you?",67
S01E11 Mrs. Bing.txt,Monica,You just asked me.,67
S01E11 Mrs. Bing.txt,Monica,Oh! You're awake!,82
S01E11 Mrs. Bing.txt,Monica,You look good!,82
S01E11 Mrs. Bing.txt,Monica,"Oh, sorry.",82
S01E11 Mrs. Bing.txt,Monica,I'm Monica Geller. I've been taking care of you.,82
S01E11 Mrs. Bing.txt,Monica,I got you the foot massager.,82
S01E11 Mrs. Bing.txt,Monica,I read to you.,82
S01E11 Mrs. Bing.txt,Monica,"Oh, my pleasure.",83
S01E11 Mrs. Bing.txt,Monica,"""See you around?""",83
S01E11 Mrs. Bing.txt,Monica,"Oh, I don't know. Maybe, um, ""That was nice?"" Admit something to me? ""I'll call you?""",83
S01E11 Mrs. Bing.txt,Monica,"This is so typical. Y'know, we give, and we give, and we give. And then- we just get nothing back! And then one day, y'know, it's just, you wake up, and ""See you around!"" Let's go, Phoebe.",83
S01E11 Mrs. Bing.txt,Monica,What's a 'niffle'?,97
S07E12 Theyre Up All Night.txt,Monica,She’s sleeping.,28
S07E12 Theyre Up All Night.txt,Monica,"Deep Impact was the one with Robert Duval, Armageddon is what’s going to happen to you if you wake me up.",28
S07E12 Theyre Up All Night.txt,Monica,It is in the living room where there is also a light! And no one will kick you in the shin.,29
S07E12 Theyre Up All Night.txt,Monica,"Here, let me make the milk, I’m up anyway.",40
S07E12 Theyre Up All Night.txt,Monica,Okay that does sound like fun.,40
S07E12 Theyre Up All Night.txt,Monica,The second sister dies?!,40
S07E12 Theyre Up All Night.txt,Monica,The second sister dies in Archie and Jughead Double Digest?,41
S07E12 Theyre Up All Night.txt,Monica,Are you still awake?,64
S07E12 Theyre Up All Night.txt,Monica,What?! What are you doing?!,72
S07E12 Theyre Up All Night.txt,Monica,Yeah. We-we had sex and then we fell asleep.,72
S07E12 Theyre Up All Night.txt,Monica,What?!,74
S07E12 Theyre Up All Night.txt,Monica,"Okay. Okay, I’m ready. Come on big fella!",74
S07E12 Theyre Up All Night.txt,Monica,Give me the good stuff.,74
S07E12 Theyre Up All Night.txt,Monica,"Okay, I’m up! I’m up!",75
S07E12 Theyre Up All Night.txt,Monica,That really was some of your best work.,98
S07E12 Theyre Up All Night.txt,Monica,I have to be up in seven minutes.,99
S07E12 Theyre Up All Night.txt,Monica,Really?!,99
S07E12 Theyre Up All Night.txt,Monica,Okay! You get the vacuum cleaner and I’ll get the furniture polish!,99
S06E10 The Routine.txt,Monica,Having a perfectly decorated tree is not what Christmas is about. It’s about being with the people that you love.,3
S06E10 The Routine.txt,Monica,"Oh, here.",4
S06E10 The Routine.txt,Monica,"Aw, I’m sorry sweetie that she doesn’t feel the same way.",8
S06E10 The Routine.txt,Monica,Hold it! Are you talking about Dick Clark’s New Year’s Rocking Eve?,9
S06E10 The Routine.txt,Monica,Oh my God! We love that show! I mean Ross and I have been watching it since I can remember!,9
S06E10 The Routine.txt,Monica,We are there!,11
S06E10 The Routine.txt,Monica,What are you talking about? She just invited him to the biggest party of the millennium!,15
S06E10 The Routine.txt,Monica,We are going to Dick Clark’s New Year’s Rocking Eve!,15
S06E10 The Routine.txt,Monica,Oh my God!,15
S06E10 The Routine.txt,Monica,"Okay, here comes another camera.",28
S06E10 The Routine.txt,Monica,"If we wanna get on camera, I think we have to get up on one of those platforms. They’ve been taping those people up there all day.",29
S06E10 The Routine.txt,Monica,Oh yeah? Well when you learned how to dance did you forget how to put on underpants?,30
S06E10 The Routine.txt,Monica,"Hey, see that snippy guy over there? He’s the one who decides who gets up on the platform. We should go dance by him.",39
S06E10 The Routine.txt,Monica,"Excuse me, sir, would it help if I weren’t wearing underpants?",42
S06E10 The Routine.txt,Monica,"Man, this sucks! Y’know if Mom and Dad don’t see us on TV after we made them so jealous, I mean, who’s gonna be the losers then?",48
S06E10 The Routine.txt,Monica,What?,48
S06E10 The Routine.txt,Monica,"Ross, we haven’t done the routine since middle school.",48
S06E10 The Routine.txt,Monica,Was it really that good?,48
S06E10 The Routine.txt,Monica,"Okay, let’s do it. Mom and Dad are gonna be so faced!",48
S06E10 The Routine.txt,Monica,5 6 7 8!,49
S06E10 The Routine.txt,Monica,"I know! Hey, you haven’t been practising the routine, have you?",56
S06E10 The Routine.txt,Monica,Me too!,56
S06E10 The Routine.txt,Monica,"Ross, I think we should stick to the routine, we don’t wanna look stupid!",57
S06E10 The Routine.txt,Monica,"Hey guys! You found the presents? Chandler, you let them find the presents? Great! Do you know how long it took me to find you that water purifier?",62
S06E10 The Routine.txt,Monica,"We were on the platform, ready to dance the world into the new Millennium, and the guy yelled ‘CUT!’",67
S06E10 The Routine.txt,Monica,What? We could do it!,68
S05E16 The Cop.txt,Monica,Hey!,2
S05E16 The Cop.txt,Monica,I know.,5
S05E16 The Cop.txt,Monica,Wow!,13
S05E16 The Cop.txt,Monica,Hey.,16
S05E16 The Cop.txt,Monica,"Oh yes, it is. I'm sorry I borrowed it, I was cold. I hope its okay?",17
S05E16 The Cop.txt,Monica,"I'm sorry, I'll give it back to you.",17
S05E16 The Cop.txt,Monica,Are you saying I smell bad?,17
S05E16 The Cop.txt,Monica,What's with him?,18
S05E16 The Cop.txt,Monica,What is going on with you?,50
S05E16 The Cop.txt,Monica,What was the dream about?,53
S05E16 The Cop.txt,Monica,"Wait, Joey! Joey! That doesn’t mean that-that you're in love with me!",53
S05E16 The Cop.txt,Monica,No!,53
S05E16 The Cop.txt,Monica,"Or, it could mean that-that you saw Chandler and me together and we y'know were being close and stuff and then you just want to have that with someone too.",53
S05E16 The Cop.txt,Monica,Um-hmm.,53
S05E16 The Cop.txt,Monica,You become friends after?,55
S05E16 The Cop.txt,Monica,"Joey, I thought you were gonna try to be friends first!",97
S05E16 The Cop.txt,Monica,What about the closeness?,99
S05E16 The Cop.txt,Monica,Who is it?,104
S06E23 The Ring.txt,Monica,Still crying?,43
S06E23 The Ring.txt,Monica,"Y’know, I only know of two surefire ways to shut a man up. And one of them is sex.",43
S06E23 The Ring.txt,Monica,"I don’t know, I’ve never had to use the other one. I’m just saying y’know, if we’re having sex, he’s not gonna be talking.",43
S06E23 The Ring.txt,Monica,"Oh, we have some…",44
S03E11 Chandler Cant Remember Which Sister.txt,Monica,Um-mm.,3
S03E11 Chandler Cant Remember Which Sister.txt,Monica,"He took up the carpet, and now you can hear everything.",7
S03E11 Chandler Cant Remember Which Sister.txt,Monica,"I have like five times, but the guy is so charming, that I go up there to yell and then I end up apologizing to him.",7
S03E11 Chandler Cant Remember Which Sister.txt,Monica,"All right, be my guest.",8
S03E11 Chandler Cant Remember Which Sister.txt,Monica,"Honey, what’s the matter?",16
S03E11 Chandler Cant Remember Which Sister.txt,Monica,It’s Joey’s birthday.,16
S03E11 Chandler Cant Remember Which Sister.txt,Monica,Sush!! I cannot believe she is still up there.,17
S03E11 Chandler Cant Remember Which Sister.txt,Monica,"I know honey, I’m sorry.",24
S03E11 Chandler Cant Remember Which Sister.txt,Monica,"I know, he’s too charming, but if you two start going out, then it’s just gonna make it so much harder for me to hate him.",32
S03E11 Chandler Cant Remember Which Sister.txt,Monica,"Joey, where are the Jell-o shots?",32
S03E11 Chandler Cant Remember Which Sister.txt,Monica,Oh my!!,36
S03E11 Chandler Cant Remember Which Sister.txt,Monica,"How hammered are you? Huh? These, these are Joey’s sisters.",40
S03E11 Chandler Cant Remember Which Sister.txt,Monica,Hi.,45
S03E11 Chandler Cant Remember Which Sister.txt,Monica,Isn’t that great?,45
S03E11 Chandler Cant Remember Which Sister.txt,Monica,How ya feelin’?,49
S03E11 Chandler Cant Remember Which Sister.txt,Monica,What is the worse part?,50
S03E11 Chandler Cant Remember Which Sister.txt,Monica,"Are you insane? I mean Joey, is going to kill you, he’s actually going to kill you dead.",52
S03E11 Chandler Cant Remember Which Sister.txt,Monica,"I mean, was it Gina?",52
S03E11 Chandler Cant Remember Which Sister.txt,Monica,"No, no, no, that’s Dina.",52
S03E11 Chandler Cant Remember Which Sister.txt,Monica,That was me.,53
S03E11 Chandler Cant Remember Which Sister.txt,Monica,That’s okay.,53
S03E11 Chandler Cant Remember Which Sister.txt,Monica,Y'know which one was she again?,56
S03E11 Chandler Cant Remember Which Sister.txt,Monica,"No honey, I’m sorry, but the weekend’s not over yet.",57
S03E11 Chandler Cant Remember Which Sister.txt,Monica,I guess they’re back from their date.,58
