filename,character,dialogue,scene
S09E23-S09E24 In Barbados.txt,Chandler,"Your computer, I don't know wha... everything's gone!",67
S09E23-S09E24 In Barbados.txt,Chandler,It must be a virus. I think it erased your hard drive.,68
S09E23-S09E24 In Barbados.txt,Chandler,Someone I don't know sent me an e-mail and I opened it.,68
S09E23-S09E24 In Barbados.txt,Chandler,"Well, it didn't say ""This is a virus""!!",68
S09E23-S09E24 In Barbados.txt,Chandler,"It's not gone! I mean, I'm sure you printed out a copy. You have a hard copy, right?",69
S09E23-S09E24 In Barbados.txt,Chandler,"Well, you must be pretty mad at yourself right now...!",69
S09E23-S09E24 In Barbados.txt,Chandler,I just feel awful.,70
S09E23-S09E24 In Barbados.txt,Chandler,"Phoebe is going to say ""yes""? That's, that's great!",82
S09E23-S09E24 In Barbados.txt,Chandler,And there's not chance that will work?,82
S09E23-S09E24 In Barbados.txt,Chandler,This vacation sucks!!,83
S09E23-S09E24 In Barbados.txt,Chandler,"You know, it's very hard to take you seriously when you look like that.",114
S09E23-S09E24 In Barbados.txt,Chandler,"I wouldn't brag too much about that thing, big guy.",123
S09E23-S09E24 In Barbados.txt,Chandler,"Oh, ain't this nice? It's so quiet, I could just lie here all day.",129
S09E23-S09E24 In Barbados.txt,Chandler,I'm so glad we've got adjoining rooms!,132
S09E23-S09E24 In Barbados.txt,Chandler,Hey! Remember when I had corneas?,133
S09E23-S09E24 In Barbados.txt,Chandler,Ladies? Ross's speech is in 45 minutes.,133
S09E23-S09E24 In Barbados.txt,Chandler,I don't think so!,170
S09E23-S09E24 In Barbados.txt,Chandler,"Because you know how competitive you get and well, I say it's cute, others disagree, and I'm lying!",171
S09E23-S09E24 In Barbados.txt,Chandler,"Oh, yeah? What happened when we played last time?",171
S09E23-S09E24 In Barbados.txt,Chandler,And...?,172
S09E23-S09E24 In Barbados.txt,Chandler,I'm not playing with you.,186
S09E23-S09E24 In Barbados.txt,Chandler,"Honey, try to focus the trash talk on him!",196
S09E23-S09E24 In Barbados.txt,Chandler,I think this is the first time in our marriage that I've felt like the more attractive one.,240
S09E23-S09E24 In Barbados.txt,Chandler,"Okay-dokay, you've each won a game and I've lost what's felt like a year of my life. So everybody goes home a winner.",246
S09E23-S09E24 In Barbados.txt,Chandler,Should I use my invisibility to fight crime or for evil?,246
S09E23-S09E24 In Barbados.txt,Chandler,"Monica, that was also true an hour ago! I mean, please, look at you! Your hand is blistered, you can barely stand, your hair is inexplicable! Ok, you've already proven you are just as good as he is, now we've missed our dinner reservations, so now let's just go upstairs, order room service, take a shower and shave your head!",263
S09E23-S09E24 In Barbados.txt,Chandler,But...,263
S09E23-S09E24 In Barbados.txt,Chandler,What about the obsessive cleaning?,263
S09E23-S09E24 In Barbados.txt,Chandler,You ok?,265
S09E23-S09E24 In Barbados.txt,Chandler,"No, you didn't.",267
S09E23-S09E24 In Barbados.txt,Chandler,Because I'm gonna play for ya.,267
S09E23-S09E24 In Barbados.txt,Chandler,"All right Mike, let's get this over with. Sudden death. Whoever wins this point, wins.",271
S09E23-S09E24 In Barbados.txt,Chandler,And that's... how... it's done!,273
S09E23-S09E24 In Barbados.txt,Chandler,"I never sucked, I actually didn't want you to know how good I was!",274
S09E23-S09E24 In Barbados.txt,Chandler,I don't know.,274
S09E23-S09E24 In Barbados.txt,Chandler,That's why!,274
S03E19 The Tiny T-Shirt.txt,Chandler,"Mr. Millionaire, new from Snooty Playthings! Third wife sold separately.",10
S03E19 The Tiny T-Shirt.txt,Chandler,Life-sized Imperial Storm Troopers from Sharper Image?,10
S03E19 The Tiny T-Shirt.txt,Chandler,Wow!! Can Joey and I put them on and fight?,10
S03E19 The Tiny T-Shirt.txt,Chandler,"Yeah, either that, or Gloria Estefan was right, eventually, the rhythm is going to get you.",11
S03E19 The Tiny T-Shirt.txt,Chandler,And you’re our age. You’re our age.,32
S03E19 The Tiny T-Shirt.txt,Chandler,That’s not a state Joe.,32
S03E19 The Tiny T-Shirt.txt,Chandler,You’re our age!,32
S03E19 The Tiny T-Shirt.txt,Chandler,Is there any chance you didn’t see that?,39
S03E19 The Tiny T-Shirt.txt,Chandler,Ross! You gotta stop! Okay?! You can’t just stare through the peep hole for three hours! You’re gonna get peep eye!,40
S03E19 The Tiny T-Shirt.txt,Chandler,You didn’t just break up.,40
S03E19 The Tiny T-Shirt.txt,Chandler,You slept with somebody three hours after you thought you broke up. I mean bullets have left guns slower!,40
S03E19 The Tiny T-Shirt.txt,Chandler,Okay.,41
S03E19 The Tiny T-Shirt.txt,Chandler,And the inventor of the door rests happily in his grave.,41
S03E19 The Tiny T-Shirt.txt,Chandler,Stop what?!,41
S03E19 The Tiny T-Shirt.txt,Chandler,No!! You can’t!!,42
S03E19 The Tiny T-Shirt.txt,Chandler,Look man!,43
S03E19 The Tiny T-Shirt.txt,Chandler,"She’s moving on! Okay, if it’s not this guy, it’s gonna be somebody else! And unless you’re thinking about subletting my peep hole, you are going to have to get used to the fact that the relationship is over! Okay, man? It’s over.",44
S03E19 The Tiny T-Shirt.txt,Chandler,Okay.,44
S03E19 The Tiny T-Shirt.txt,Chandler,"Ah, Sliced Bread, a wonderful Lady MacBeth.",58
S03E19 The Tiny T-Shirt.txt,Chandler,I think somebody has a crush on somebody.,58
S03E19 The Tiny T-Shirt.txt,Chandler,"I’m talking about you. You big, big freak.",58
S03E19 The Tiny T-Shirt.txt,Chandler,"Hey, you have nothing but talk about her for the last 48 hours! If you were in a school yard you’d be pulling her pigtails and pushing her down now!",59
S03E19 The Tiny T-Shirt.txt,Chandler,‘Cause it’s-it’s not his last name.,66
S03E19 The Tiny T-Shirt.txt,Chandler,"No, it’s not like, like Phil Spiderman. He’s a spider, man. Y'know like ah, like Goldman is a last name, but there’s no Gold Man.",66
S03E19 The Tiny T-Shirt.txt,Chandler,"So, ahh, what kind of powers would Gold Man have?",70
S03E19 The Tiny T-Shirt.txt,Chandler,What about things that are already gold?,70
S03E19 The Tiny T-Shirt.txt,Chandler,"Okay, let’s play my game now.",70
S04E18 Rachels New Dress.txt,Chandler,"Hey! Wow, it is true what they say, pregnant bellies look like a drum.",2
S04E18 Rachels New Dress.txt,Chandler,All right.,3
S04E18 Rachels New Dress.txt,Chandler,Wouldn’t that be Frank the III?,6
S04E18 Rachels New Dress.txt,Chandler,Hey! Do we have a baby name yet?,15
S04E18 Rachels New Dress.txt,Chandler,"Well, it certainly worked for that Valdez kid.",16
S04E18 Rachels New Dress.txt,Chandler,"Well, Chandler will be there for you too. I mean, well, he might be a little late, but-but, he’ll be there. And he’ll bring you some cold soda, if want you need him for is that you’re really hot.",17
S04E18 Rachels New Dress.txt,Chandler,Hey!,22
S04E18 Rachels New Dress.txt,Chandler,And now you’re giving me the message!,22
S04E18 Rachels New Dress.txt,Chandler,You actually think that something can happen between Emily and Susan?,22
S04E18 Rachels New Dress.txt,Chandler,Hi! Hi! You’re crazy! Okay? This is Emily. Emily is straight.,22
S04E18 Rachels New Dress.txt,Chandler,Raymond Chandler.,23
S04E18 Rachels New Dress.txt,Chandler,"Okay, there are no famous Joey’s. Except for, huh, Joey Buttafucco.",23
S04E18 Rachels New Dress.txt,Chandler,"Okay, look, Joey! Come on, think about it, first of all, he’ll never be President. There’s never gonna be a President Joey.",23
S04E18 Rachels New Dress.txt,Chandler,"Wow, you’re, you’re right. I have a horrible, horrible name.",23
S04E18 Rachels New Dress.txt,Chandler,Okay.,24
S04E18 Rachels New Dress.txt,Chandler,"No, no, you’re right, it is a ridiculous name!",47
S04E18 Rachels New Dress.txt,Chandler,"Yes it is! From now on, I have no first name.",47
S04E18 Rachels New Dress.txt,Chandler,I have no name.,47
S04E18 Rachels New Dress.txt,Chandler,"Okay uh, for now, temporarily, you can call me, Clint.",47
S04E18 Rachels New Dress.txt,Chandler,"Okay, so what name am I cool enough to pull off?",47
S04E18 Rachels New Dress.txt,Chandler,It’s Clint! Clint!,48
S04E18 Rachels New Dress.txt,Chandler,"All right look, am I serious, okay? Tomorrow at 3:30 I am going down to the courthouse.",54
S04E18 Rachels New Dress.txt,Chandler,"Hey, look, this name has been holding me back my entire life. Okay, it’s probably why kids picked on me in school, and why I never do well with women… So, as of 4 o’clock tomorrow, I’m either gonna be Mark Johnson or John Markson.",54
S04E18 Rachels New Dress.txt,Chandler,Okay. Thanks.,56
S04E18 Rachels New Dress.txt,Chandler,You wanna hug it out?,56
S04E18 Rachels New Dress.txt,Chandler,Yay!,57
S04E18 Rachels New Dress.txt,Chandler,Okay!,57
S04E18 Rachels New Dress.txt,Chandler,"Bye, Pheebs!",58
S04E18 Rachels New Dress.txt,Chandler,Ha! Ha! Ha!,59
S04E06 The Dirty Girl.txt,Chandler,Ross and the most beautiful girl in the world.,3
S04E06 The Dirty Girl.txt,Chandler,"Okay, but that's, like, the easiest era.",5
S04E06 The Dirty Girl.txt,Chandler,Hi. You guys have any wrapping paper?,6
S04E06 The Dirty Girl.txt,Chandler,"Phebes, it was your birthday, like, months ago.",6
S04E06 The Dirty Girl.txt,Chandler,"Well, I have a call in about that.",6
S04E06 The Dirty Girl.txt,Chandler,"Actually, this is for Kathy's birthday. It's an early edition of her favorite book.",6
S04E06 The Dirty Girl.txt,Chandler,"Okay, but don't touch it, because you fingers have destructive oils.",6
S04E06 The Dirty Girl.txt,Chandler,"Oh, it wasn't a big deal. I just went to a couple of bookstores, talked to a couple of dealers... called a couple of the author's grandchildren.",6
S04E06 The Dirty Girl.txt,Chandler,It doesn't say that. Does it?,6
S04E06 The Dirty Girl.txt,Chandler,"Okay, all right, I'll just uh, make sure that uh, Joey gets her something really great.",6
S04E06 The Dirty Girl.txt,Chandler,"I don't know... um, Grease?",25
S04E06 The Dirty Girl.txt,Chandler,Rent?,25
S04E06 The Dirty Girl.txt,Chandler,"Okay, so when do you want to go?",25
S04E06 The Dirty Girl.txt,Chandler,"Yes, it is, at Office Max.",26
S04E06 The Dirty Girl.txt,Chandler,A pen.,27
S04E06 The Dirty Girl.txt,Chandler,Huh-huh! You can't give her that.,27
S04E06 The Dirty Girl.txt,Chandler,Because she's not eleven! And it's not the seventh night of Hanukkah!,27
S04E06 The Dirty Girl.txt,Chandler,"All right, look, look. What did... what did you get for Angela Delveccio for her birthday?",27
S04E06 The Dirty Girl.txt,Chandler,For three years?,27
S04E06 The Dirty Girl.txt,Chandler,"All right. I will go out and I will try to find something for her, okay?",28
S04E06 The Dirty Girl.txt,Chandler,Would you like me to write her a little poem as well?,28
S04E06 The Dirty Girl.txt,Chandler,"Okay, all right. I just spent the entire afternoon looking for a present for Kathy that would be better than the rabbit.",36
S04E06 The Dirty Girl.txt,Chandler,"She's really going to love this, you know? The bottom line is I want her to have it, even if I don't get to be the one who gives it to her.",37
S04E06 The Dirty Girl.txt,Chandler,Yeah? You don't think it's just pathetic?,37
S04E06 The Dirty Girl.txt,Chandler,Where?,39
S04E06 The Dirty Girl.txt,Chandler,"No, it's a book that's just a book, okay? It's an early edition of the Velveteen Rabbit. It was her favorite book as a kid. So, uh, just... let me know if she likes it, okay?",41
S04E06 The Dirty Girl.txt,Chandler,"No, it came out to an even twenty.",42
S04E06 The Dirty Girl.txt,Chandler,"Hey, how'd it go? How'd she like the gift?",64
S04E06 The Dirty Girl.txt,Chandler,Oh yeah? That's great!,64
S04E06 The Dirty Girl.txt,Chandler,Hey! Happy birthday.,66
S04E06 The Dirty Girl.txt,Chandler,Happy birthday! I'm sorry.,68
S04E06 The Dirty Girl.txt,Chandler,"See, you think it's just a pen, but then you turn it over and it's also a clock.",69
S04E06 The Dirty Girl.txt,Chandler,"Oh, yeah... yeah.",70
S04E06 The Dirty Girl.txt,Chandler,"Oh, uh, yeah... I just knew that sometimes when you're writing, you... you don't always know the exact time.",73
S04E06 The Dirty Girl.txt,Chandler,"Uh, the book?",73
S04E06 The Dirty Girl.txt,Chandler,What do you mean?,73
S04E06 The Dirty Girl.txt,Chandler,"Oh, yeah, he's my... he's my best friend.",74
S02E06 The Baby On The Bus.txt,Chandler,"You know, I once dated a Miss Crankypants. Lovely girl, kinda moody.",3
S02E06 The Baby On The Bus.txt,Chandler,"Monica, will you stop? This is nuts. Do you know how long it's gonna be before you actually have to deal with this problem? I mean, you don't even have a boyfriend yet. Joey, she does not look fat.",6
S02E06 The Baby On The Bus.txt,Chandler,We'll watch him.,8
S02E06 The Baby On The Bus.txt,Chandler,"I was looking forward to playing basketball, but I guess that's out the window.",8
S02E06 The Baby On The Bus.txt,Chandler,You understood that?,9
S02E06 The Baby On The Bus.txt,Chandler,Is he the one with the beautiful wife?,9
S02E06 The Baby On The Bus.txt,Chandler,"You know, I don't think we brought enough stuff. Did you forget to pack the baby's anvil?",13
S02E06 The Baby On The Bus.txt,Chandler,"No, I got him.",13
S02E06 The Baby On The Bus.txt,Chandler,"Oh, seriously you want him?",13
S02E06 The Baby On The Bus.txt,Chandler,"Well, don't, don't think me immodest, but, me?",13
S02E06 The Baby On The Bus.txt,Chandler,"Well, we are great guys.",14
S02E06 The Baby On The Bus.txt,Chandler,"That's a good plan, Joe. Next time we wanna pick up women, we should just go to the park and make out. Taxi, taxi!",17
S02E06 The Baby On The Bus.txt,Chandler,"Ok, but can you tell him that, because he thinks he's too pink.",18
S02E06 The Baby On The Bus.txt,Chandler,You done?,18
S02E06 The Baby On The Bus.txt,Chandler,You know it?,18
S02E06 The Baby On The Bus.txt,Chandler,"Oh, sure, they love us over there.",18
S02E06 The Baby On The Bus.txt,Chandler,"Oh, that's good. Maybe he'll hear you and pull the cord.",19
S02E06 The Baby On The Bus.txt,Chandler,That's me.,26
S02E06 The Baby On The Bus.txt,Chandler,Please tell me you know which one is our baby.,28
S02E06 The Baby On The Bus.txt,Chandler,Ok.,28
S02E06 The Baby On The Bus.txt,Chandler,Yeah?,28
S02E06 The Baby On The Bus.txt,Chandler,"Hey, Ben, remember us? Ok, the mole came off.",28
S02E06 The Baby On The Bus.txt,Chandler,What're we gonna do? What're we gonna do?,28
S02E06 The Baby On The Bus.txt,Chandler,"Oh, we're gonna flip for the baby?",28
S02E06 The Baby On The Bus.txt,Chandler,"All right, call it in the air.",28
S02E06 The Baby On The Bus.txt,Chandler,Heads it is.,28
S02E06 The Baby On The Bus.txt,Chandler,We have to assign heads to something.,28
S02E06 The Baby On The Bus.txt,Chandler,What kind of scary-ass clowns came to your birthday?,28
S02E06 The Baby On The Bus.txt,Chandler,"You, you are gonna love this.",32
S02E06 The Baby On The Bus.txt,Chandler,"Stay back, I've got kiwi. Run, Joey, Run!",32
S07E07 Rosss Library Book.txt,Chandler,…Come on! Why are we here?!,6
S07E07 Rosss Library Book.txt,Chandler,The hot chicks?,7
S07E07 Rosss Library Book.txt,Chandler,Wow that’s actually pretty cool.,8
S07E07 Rosss Library Book.txt,Chandler,Sounds like two people are really enjoying the Dewey decimal system.,9
S07E07 Rosss Library Book.txt,Chandler,"You didn’t bring me here to do that, did you?",11
S07E07 Rosss Library Book.txt,Chandler,"OH…MY…GAWD! I am so sorry sweetie, are you okay? You didn’t tell her we were getting married, did you?",18
S07E07 Rosss Library Book.txt,Chandler,Did she freak out?,18
S07E07 Rosss Library Book.txt,Chandler,Right.,18
S07E07 Rosss Library Book.txt,Chandler,You said no right?!,19
