filename,character,dialogue,scene
S04E23 Rosss Wedding.txt,Housekeeper,Hangs up.,94
S04E23 Rosss Wedding.txt,Phoebe,"Hello, Hello. Ohh, OHH, she knew I could kick her ass.",94
S04E23 Rosss Wedding.txt,Monica,Hey.,95
S04E23 Rosss Wedding.txt,Emily,"Ohh, here comes my dad and stepmum. Mister and Misses Geller, this is Steven and Andrea Waltham.",97
S04E23 Rosss Wedding.txt,Monica,"Ha ha, a joke that’s funny in all countries.",102
S04E23 Rosss Wedding.txt,Joey,What’s in it?,105
S04E23 Rosss Wedding.txt,Chandler,"Joey, it’s been three days, okay.. Your just a little homesick, Okay. Would you just try to relax. Just, just try to enjoy yourself.",107
S04E23 Rosss Wedding.txt,Ross,"what’s up, Dad?",110
S04E23 Rosss Wedding.txt,Rachel,"Ohh, good.",119
S04E23 Rosss Wedding.txt,Rachel,"Ohh, thank you, thank you, thank you.",119
S04E23 Rosss Wedding.txt,Ross,"Look, face it, my father is not going to pay for the build-in barbecue and believe me you can kiss you gazebo goodbye. Now I might be able to get you the new lawn.",124
S04E23 Rosss Wedding.txt,Ross,"I go back there with lawn ornaments, he’s going to laugh in my face.",124
S04E23 Rosss Wedding.txt,Phoebe,"Oh, hi, Mrs. Waltham. I need to speak with ether one of the best men, or Ross’s sister Monica.",133
S04E23 Rosss Wedding.txt,Phoebe,"Oh, I’m Phoebe Buffay. I’m one of Ross’s best friends.",133
S04E23 Rosss Wedding.txt,Phoebe,"Yeah, um, I can’t fly. I’m having my brother’s babies.",133
S04E23 Rosss Wedding.txt,Phoebe,"No..umm, could I talk to one of them? It’s very very important.",133
S04E23 Rosss Wedding.txt,Phoebe,"Ohh! Okay, I’m going to have to kick her ass too.",134
S04E23 Rosss Wedding.txt,Chandler,Out loud?,141
S04E23 Rosss Wedding.txt,Monica,Well I didn’t want everyone to think I was stupid.,141
S04E23 Rosss Wedding.txt,Chandler,So how are you doing?,141
S04E23 Rosss Wedding.txt,Monica,"Well, thanks, we like him.",142
S04E23 Rosss Wedding.txt,Ross,"Look, were down to just one point. Could we please, maybe just settle it after the wedding.",144
S04E23 Rosss Wedding.txt,Chandler,"The guy was hammered, okay? There’s no way, you look like Ross’s mother.",146
S04E23 Rosss Wedding.txt,Monica,Then why would he say it?,146
S04E23 Rosss Wedding.txt,Chandler,Because he’s crazy. Okay? He came up to me earlier and thanked me for my very moving performance in Titanic.,146
S04E23 Rosss Wedding.txt,Monica,"Oh, my mother’s right. I’m never going to get married.",146
S04E23 Rosss Wedding.txt,Chandler,"Ahh, you know what? That is....Who wouldn’t want you?",146
S04E23 Rosss Wedding.txt,Monica,"Ohh, Please?! I’m a single mom, with a thirty year old son!!",146
S04E23 Rosss Wedding.txt,Rachel,"Hi, I’m back. Listen, I need to...",147
S04E23 Rosss Wedding.txt,Rachel,Hello. I need to get on the 11 o'clock flight.,147
S04E23 Rosss Wedding.txt,Rachel,"Okay, you know what/ You’re going to have to call that plane and tell them to swing around and come and pick me up.",147
S04E23 Rosss Wedding.txt,Rachel,"Sure, you know what? Come on, we’ll just tell them that there was like a problem with like the ""engine"".",147
S04E23 Rosss Wedding.txt,Rachel,"Look, If I don’t get to London!! He is going to marry that other girl!!!",147
S04E23 Rosss Wedding.txt,Ross,"I’m getting married, to..day!!",151
S04E23 Rosss Wedding.txt,Chandler,Yeah you are!!,151
S04E23 Rosss Wedding.txt,Ross,"Ahh, whoo-hoo!!(He runs back out the door.",151
S04E23 Rosss Wedding.txt,Chandler,Well I’ve-I’ve never done that with you before.,153
S04E23 Rosss Wedding.txt,Chandler,"So, ahh, how are ya? How ya...How ya... You okay?",154
S04E23 Rosss Wedding.txt,Monica,"Yep, yep...You?",154
S04E23 Rosss Wedding.txt,Monica,Well...I’d better get going.,155
S04E23 Rosss Wedding.txt,Chandler,"Oh yea yea, absolutely.",155
S04E23 Rosss Wedding.txt,Chandler,I don’t want to look.,156
S04E23 Rosss Wedding.txt,Passenger,"Ahh, ahh, excuse me.",158
S04E23 Rosss Wedding.txt,Rachel,Yeah?,158
S04E23 Rosss Wedding.txt,Passenger,If you’re planning on doing that throughout the entire flight. Please tell me now. So that I could that a sedative...or perhaps slip you one.,158
S04E23 Rosss Wedding.txt,Joey,Hello?,160
S04E23 Rosss Wedding.txt,Joey,Hey. I spent the night out. I met this cute bridesmaid. She is so...,161
S04E23 Rosss Wedding.txt,Phoebe,I don’t want to hear about her!!,161
S04E23 Rosss Wedding.txt,Joey,"Ahh Pheebs, you know you’re still my number one girl.",161
S04E23 Rosss Wedding.txt,Phoebe,"No! No, we have an emergency. Okay? Rachel’s coming to London.",161
S04E23 Rosss Wedding.txt,Joey,Ohh great!!!,161
S04E23 Rosss Wedding.txt,Phoebe,"No it’s not great. No, she’s coming to tell Ross that she loves him.",161
S04E23 Rosss Wedding.txt,Phoebe,I KNOW THAT!!! You have to stop her!! She’s going to ruin the wedding!!,162
S04E23 Rosss Wedding.txt,Joey,Okay.,162
S04E23 Rosss Wedding.txt,Phoebe,"All right, so, okay...",162
S04E23 Rosss Wedding.txt,Phoebe,"Okay, so I’m done my part, okay. It’s your responsibility now, okay. The burden is off me, right?",163
S04E23 Rosss Wedding.txt,Joey,Right!,163
S04E23 Rosss Wedding.txt,Phoebe,So tell me about this girl?,163
S04E23 Rosss Wedding.txt,Joey,Hey.,164
S04E23 Rosss Wedding.txt,Chandler,Hey.,164
S04E23 Rosss Wedding.txt,Joey,Have you seen Monica?,164
S04E23 Rosss Wedding.txt,Chandler,What?,166
S04E23 Rosss Wedding.txt,Joey,Look we’ve got to find her. Phoebe just called!! Rachel’s coming to tell Ross she loves him!!,166
S04E23 Rosss Wedding.txt,Chandler,Oh my god!,166
S04E23 Rosss Wedding.txt,Joey,I know! That’s why we got to find Monica!! You know where she is?,166
S04E23 Rosss Wedding.txt,Rachel,"...And so then I realized. All this stuff I had been doing. proposing to Joshua, lying to Ross about why I couldn’t come to the wedding. Was all just a way of...",168
S04E23 Rosss Wedding.txt,Rachel,"Ehh, pardon me?",169
S04E23 Rosss Wedding.txt,Passenger,"You say you love this man, yet you’re about to ruin the happiest day of his life. I’m afraid I have to agree with you friend Pheebs.. This is a..this is a...terrible, terrible plan.",169
S04E23 Rosss Wedding.txt,Rachel,But he has to know how I feel!,169
S04E23 Rosss Wedding.txt,Passenger,But why? He loves this...this Emily person. No good can come of this.,169
S04E23 Rosss Wedding.txt,Monica,"Well, I love it. I only hope my wedding looks this good.",173
S04E23 Rosss Wedding.txt,Chandler,"Oh yea, your right. It’s the second one.",179
S04E23 Rosss Wedding.txt,Joey,"Hey, Felicity.",181
S04E23 Rosss Wedding.txt,Felicity,"Umm, I thought about you all day.",181
S04E23 Rosss Wedding.txt,Joey,Yeah.,181
S04E23 Rosss Wedding.txt,Felicity,Um-hum. Talk New York to me again.,181
S04E23 Rosss Wedding.txt,Joey,"Oh, yeah.",183
S04E23 Rosss Wedding.txt,Emily,What-what’s going on?!,187
S04E23 Rosss Wedding.txt,Ross,"Nothing, nothing. Everything's under control.",187
S04E23 Rosss Wedding.txt,Emily,What was all that about?,190
S04E23 Rosss Wedding.txt,Phoebe,Mrs. Waltham. Hi. It’s Phoebe again.,198
S04E23 Rosss Wedding.txt,Phoebe,"Yea. Can I please, please, please talk to one of the best men? This is going to be the last time I promise.",199
S04E23 Rosss Wedding.txt,Phoebe,Did you stop Rachel?,201
S04E23 Rosss Wedding.txt,Joey,"No, but it’s okay. She just came in and gave him a hug, that it.",201
S04E23 Rosss Wedding.txt,Phoebe,So nothing got ruined?,201
S04E23 Rosss Wedding.txt,Joey,No.,201
S04E23 Rosss Wedding.txt,Phoebe,"Oh that’s so great! Ohh, so what’s going on now?",201
S04E23 Rosss Wedding.txt,Chandler,What we did last night was....,204
S04E23 Rosss Wedding.txt,Monica,Stupid.,204
S04E23 Rosss Wedding.txt,Monica,What were we thinking?,205
S04E23 Rosss Wedding.txt,Chandler,"I’m coming over tonight though, right?",205
S04E23 Rosss Wedding.txt,Monica,Oh yeah. Definitely.,205
S04E23 Rosss Wedding.txt,Minister,"Friends. Family. We are gathered to celebrate here today the joyous union of Ross and Emily. May the happiness we share with them today be with them always. Now Emily, repeat after me. I, Emily...",206
S04E23 Rosss Wedding.txt,Emily,"I, Emily...",206
S04E23 Rosss Wedding.txt,Minster,Take thee Ross...,206
S04E23 Rosss Wedding.txt,Emily,Take thee Ross...,206
S04E23 Rosss Wedding.txt,Minster,"As my lawfully wedded husband, in sickness and in health, till death parts us.",206
S04E23 Rosss Wedding.txt,Emily,"As my lawfully wedded husband, in sickness and in health, until death parts us.",206
S04E23 Rosss Wedding.txt,Minster,"Now Ross, repeat after me. I Ross...",206
S04E23 Rosss Wedding.txt,Ross,I Ross...,206
S04E23 Rosss Wedding.txt,Minister,"Take thee, Emily...",206
S09E03 The Pediatrician.txt,Rachel,Hi!,3
S09E03 The Pediatrician.txt,Ross,Hey! So what's the big news you had us rush all the way over here for?,3
S09E03 The Pediatrician.txt,Chandler,"Okay, our news. My company has asked me to head up our office in Tulsa , so as of Monday I'm being officially relocated.",3
S09E03 The Pediatrician.txt,Ross,Oh my God!,3
S09E03 The Pediatrician.txt,Phoebe,What?!,3
S09E03 The Pediatrician.txt,Rachel,What?!,3
S09E03 The Pediatrician.txt,Ross,Monday?!,3
S09E03 The Pediatrician.txt,Joey,How long do you have to go for?,3
S09E03 The Pediatrician.txt,Chandler,They said it could be up to a year.,3
S09E03 The Pediatrician.txt,Joey,A year?!,3
S09E03 The Pediatrician.txt,Chandler,"There is nothing like the support of your loving wife, huh?",5
S09E03 The Pediatrician.txt,Joey,"Wait a minute, you can't go to Tulsa. Maybe you forgot, but we've got tickets to the Jets game next week.",5
S09E03 The Pediatrician.txt,Chandler,"I'm sorry buddy, but I don't think I'm gonna be able to make it.",5
S09E03 The Pediatrician.txt,Joey,We were gonna go see the Jets!,5
S09E03 The Pediatrician.txt,Ross,"You can't go, I mean you're the glue that holds this group together!",5
S09E03 The Pediatrician.txt,Chandler,Really?,5
S09E03 The Pediatrician.txt,Ross,Not you.,5
S09E03 The Pediatrician.txt,Joey,I can't believe you guys are moving.,5
S09E03 The Pediatrician.txt,Phoebe,I call their apartment!!!,5
S09E03 The Pediatrician.txt,Everyone,No!!! Ah!! Ahh!!!,5
S09E03 The Pediatrician.txt,Rachel,Thank you Joey. You know what? I'm not even sure I can have caffeine.,8
S09E03 The Pediatrician.txt,Ross,I went thru this with Ben and Carol. One cup of coffee won't affect your milk.,8
S09E03 The Pediatrician.txt,Rachel,Yeah. Just to be sure I'm gonna call Dr. Wiener.,8
S09E03 The Pediatrician.txt,Joey,Uhuh.,10
S09E03 The Pediatrician.txt,Ross,"Rach, you don't have to call whenever you have a little question, okay? Trust me, I know this.",10
S09E03 The Pediatrician.txt,Ross,"Rachel, I can see you dialing! I don't understand why...",11
S09E03 The Pediatrician.txt,Phoebe,It's so weird seeing Ross and Rachel with a baby. It's just so grown up.,13
S09E03 The Pediatrician.txt,Phoebe,Look at you all grown up.,14
S09E03 The Pediatrician.txt,Joey,"Actually, you know what? I am. That whole thing with Rachel made me realize that maybe I'm ready for a more serious relationship. You know? Like I'd like to meet a nice mature commitment-minded lady. And looks aren't as important as...Nah, she's gotta be hot.",14
S09E03 The Pediatrician.txt,Phoebe,"You know, I might know somebody. Hey, how about you set me up with someone, and we double date!",14
S09E03 The Pediatrician.txt,Joey,"I can do that, yeah. How is Friday?",14
S09E03 The Pediatrician.txt,Phoebe,"Done. Oh good, really?",14
S09E03 The Pediatrician.txt,Joey,Yeah!,14
S09E03 The Pediatrician.txt,Phoebe,"Yeah... All right, well that rules out Lana Titweiller",16
S09E03 The Pediatrician.txt,Monica,Hey!,19
S09E03 The Pediatrician.txt,Chandler,I've got good news!,19
S09E03 The Pediatrician.txt,Monica,You got out of the whole Tulsa thing?,19
S09E03 The Pediatrician.txt,Chandler,"Okay, I have news. You don't have to move to Tulsa. You can stay here and keep your job.",19
S09E03 The Pediatrician.txt,Monica,It's great! How?,19
S09E03 The Pediatrician.txt,Chandler,"I'm sorry, are you just used to saying that?",20
S09E03 The Pediatrician.txt,Monica,No. I can't be away from you for that long.,20
S09E03 The Pediatrician.txt,Chandler,Really?,20
S09E03 The Pediatrician.txt,Monica,"Yeah, you're my husband. I'm not gonna live in a different state than you for 208 days out of the year.",20
S09E03 The Pediatrician.txt,Chandler,That's fast math! We could use you in Tulsa.,20
S09E03 The Pediatrician.txt,Monica,"Honey, thanks for trying to figure out a way, but if you're going to Tulsa, I wanna go with you.",20
S09E03 The Pediatrician.txt,Chandler,"Hey, you said that without gagging!",20
S09E03 The Pediatrician.txt,Rachel,Dr. Wiener.,24
S09E03 The Pediatrician.txt,Ross,"Rach, you can't call people at three in the morning.",24
S09E03 The Pediatrician.txt,Rachel,"Oh you know what, you sound just like his wife!",24
S09E03 The Pediatrician.txt,Ross,Was there anything you did wrong with Emma?,24
S09E03 The Pediatrician.txt,Rachel,"Yes, of course there is! Okay? I'm not insane!",24
S09E03 The Pediatrician.txt,Ross,"Well, what was it?",24
S09E03 The Pediatrician.txt,Rachel,Hiccups.,24
S09E03 The Pediatrician.txt,Ross,"Rach, I told you, you can't call him every time any little thing comes up.",24
S09E03 The Pediatrician.txt,Rachel,"Yeah well, not anymore I can't. He fired us! What are we gonna do? We have to find a pediatrician. Wait wait, Monica said that when you guys were growing up, you really liked your doctor. What was his name?",24
S09E03 The Pediatrician.txt,Ross,"Dr. Gettleman? Yeah I know, I don't think that's a good idea. In fact, I think he's dead.",24
S09E03 The Pediatrician.txt,Rachel,Argh! Why does everything happen to me?!,24
S09E03 The Pediatrician.txt,Ross,"Rach, I promise first thing tomorrow we'll find another doctor, but I gotta get up early and I'm not feeling all that well.",24
S09E03 The Pediatrician.txt,Rachel,"What? What, do you mean you're not feeling well? What do you have? Is it Rubella? Because don't go near Emma, she has not had that shot.",24
S09E03 The Pediatrician.txt,Rachel,Great! Now he's gonna know it was me!,27
S09E03 The Pediatrician.txt,Joey,Hey!,29
S09E03 The Pediatrician.txt,Phoebe,"Ooh, great! Just the reaction I was hoping for.",31
S09E03 The Pediatrician.txt,Joey,"Yeah, so you found someone for me. You didn't forget?",31
S09E03 The Pediatrician.txt,Phoebe,"Of course not! And you're gonna love Mary Ellen. She's really smart and cute and funny, and I can't tell you how I know this, but she' not opposed to threesomes. So tell me some about my guy.",31
S09E03 The Pediatrician.txt,Joey,No.,31
S09E03 The Pediatrician.txt,Phoebe,"Come on, give me something. What's his name?",31
S09E03 The Pediatrician.txt,Joey,Mike.,31
S09E03 The Pediatrician.txt,Phoebe,Mike? Okay! What's his last name?,31
S09E03 The Pediatrician.txt,Joey,Damnit! Is there no mystery left in romance anymore!?,31
S09E03 The Pediatrician.txt,Phoebe,"All right, we'll se you and Mike at the restaurant in a couple hours.",31
S09E03 The Pediatrician.txt,Rachel,"It's impossible to find a good doctor. I mean, how do you know the good ones from the ones who are gonna push their penis against your knee?",34
S09E03 The Pediatrician.txt,Monica,Excuse me?,34
S09E03 The Pediatrician.txt,Chandler,I know what she's talking about.,34
S09E03 The Pediatrician.txt,Rachel,"We've got to find a new pediatrician. Ross was getting sick last night, and I think Emma may have caught it.",34
S09E03 The Pediatrician.txt,Monica,Why don't you go see Dr. Gettleman?,34
S09E03 The Pediatrician.txt,Rachel,Ross said he died.,34
S09E03 The Pediatrician.txt,Monica,"He didn't die. I saw his daughter last week. Said he was fine. Her on the other hand, botched Botox.",34
S09E03 The Pediatrician.txt,Rachel,"Oh, great! Well, then I'm gonna take Emma to see him. I wonder why Ross said that he died.",34
S09E03 The Pediatrician.txt,Monica,"Oh, maybe he was getting him confused with his childhood therapist.",34
S09E03 The Pediatrician.txt,Chandler,He saw a therapist?,34
S09E03 The Pediatrician.txt,Monica,"Yeah, he used to have this recurring nightmare, just really freaked him out.",34
S09E03 The Pediatrician.txt,Rachel,Why? What was it?,34
S09E03 The Pediatrician.txt,Monica,That I was going to eat him.,34
S09E03 The Pediatrician.txt,Joey,MIKE!!!,36
S09E03 The Pediatrician.txt,Mike,Yeah?,36
S09E03 The Pediatrician.txt,Mike,"I gotta tell you, I can't believe I'm doing this with you. Although I did just get out of a nine-year relationship, so I guess I should be open and taking some risks.",38
S09E03 The Pediatrician.txt,Joey,"Everything is gonna be fine. Just follow my lead, okay? All you have to do is pretend to be Mike.",38
S09E03 The Pediatrician.txt,Mike,I am Mike.,38
S09E03 The Pediatrician.txt,Joey,Atta boy!,38
S09E03 The Pediatrician.txt,Joey,"Okay, look...",39
S09E03 The Pediatrician.txt,Phoebe,"Joey, this is Mary Ellen Jenkins. So, Mike, how do you and Joey know each other anyway?",40
S09E03 The Pediatrician.txt,Mike,"How do I and Joey know each other? Wow, if I had a nickel for every time somebody has asked me that.",40
S09E03 The Pediatrician.txt,Phoebe,"Wow, you guys go way back then. So what are you up to these days?",42
S09E03 The Pediatrician.txt,Mike,"Well, I'm a lawyer.",42
S09E03 The Pediatrician.txt,Joey,"Mike, 'attorney at law'!",42
S09E03 The Pediatrician.txt,Mike,"Actually, I just gave up my practice.",42
S09E03 The Pediatrician.txt,Joey,What? That's the kinda thing you usually run by me.,42
S09E03 The Pediatrician.txt,Mike,"I always wanted to play piano professionally, and I figured if I don't do this now, I never will.",42
S09E03 The Pediatrician.txt,Phoebe,"Wow, that's great! I liked that better than the law thing, so...",42
