filename,character,dialogue,scene
S05E02 All The Kissing.txt,Phoebe,So you still hadn't heard from Emily?,16
S05E02 All The Kissing.txt,Phoebe,London is stupid! Stupid!,23
S05E02 All The Kissing.txt,Phoebe,"Oh… No, I did that for someone once and I'm not comfortable having that kind of power and control over someone's life.",23
S05E02 All The Kissing.txt,Phoebe,"No. I'm sorry. It's just 'cause I couldn't be there. 'Cause all I ever get to do now is pregnant stuff, it just bums me out.",38
S05E02 All The Kissing.txt,Phoebe,"Well, it felt French.",45
S05E02 All The Kissing.txt,Phoebe,Yeah?,64
S05E02 All The Kissing.txt,Phoebe,Yeah?,64
S05E02 All The Kissing.txt,Phoebe,"Ohh, that's so nice! How great! Well, where? Where's the trip?!",64
S05E02 All The Kissing.txt,Phoebe,"That sucks! That's not a trip! I just came from the park! What are we gonna high five about at the stupid Central Park? ""Well, it's right by my house, all right!""",66
S05E02 All The Kissing.txt,Phoebe,"That's fine, just don't bring it in my mouth.",68
S05E02 All The Kissing.txt,Phoebe,"Okay, woo! Hi.",70
S05E02 All The Kissing.txt,Phoebe,"Ooh, Atlantic City! Oh, that's a great plan! Who's plan was that?",70
S05E02 All The Kissing.txt,Phoebe,"Okay! Ooh-ahh, I'm gonna go pack. I'm gonna go pack my ass off!",70
S05E02 All The Kissing.txt,Phoebe,"Atlantic City, baby! Let's roll some bones! Hey Joey, high-five for rolling bones!",81
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Wow!,2
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,No! Barry and Mindy.,3
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Which time?,5
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,What if I had taken that job at Merrill Lynch?,10
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Yeah, I had a massage client who worked there and-and he said I had a knack for stocks.",10
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Because at that time you see, I thought everything that rhymed was true. So I thought y’know that if I’d work with stocks, I’d have to live in a box, and only eat lox, and have a pet fox.",10
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,What?,30
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Hi!,37
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"No! There-there was a little, a little diff in the market and I lost 13 million dollars.",58
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"What am I gonna do?! What am I gonna do?! I can’t call my office they’ll kill me! I can’t call my clients they’ll kill themselves! Great, now my chest hearts.",58
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Oh, if I were, would-would I have shooting pains up and down my left arm?",59
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Most people don’t like their jobs, I love my job! I have not been working for three hours and I’m already going crazy. I miss Joan.",61
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Still going through that dry spell with Carol?,64
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,How long has it been since you had sex?,64
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Oh that’s not so bad.,64
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,That is.,64
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Maybe you need to spice things up a little.,64
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"I don’t know. You could tie her up, she could tie you up; you could eat stuff off each other…",64
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Y’know, dirty talk, m�nage � trois, toys…",64
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Roll playing… You could be the warden; she could be the prisoner. You could be the pirate; she could be the wench!,64
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Oh yeah, the doctor said that could be one of the side effects.",101
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,No! It’s not a cigarette! The smoke is coming out of me!,101
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Oh, give it to me.",103
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Give it!,103
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Was it my work? Were they mad? Was it Jack? Did he yell?!,105
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Thank God.,105
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Hey.,120
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Well, I’ve got to get out of this bed, I’m going crazy here. Crazy!",120
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"What the hell is this, herbal tea? I hate herbal tea!",121
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,What are you two girls whispering about over there?!,122
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"I know! But if I didn’t work there, what else would I do?",124
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Yeah that was lucrative! Smart like your brother!,124
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Hmm, pulling in a salary in the high six figures or rubbing gross naked people for chump change—ooh, what do I do?! What will I do?!",124
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,I thought I’d try to take a walk. Would you pour me some water? I’ll be back soon.,171
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,No. I’ve learned my lesson.,171
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Surprise! Look who’s back!,182
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Hey!,182
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Uh, I don’t think so!",183
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Jack!! Hey!,183
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"All better! Back to work! Except this clown from research told me I was fired. He should do his research, huh?",183
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Nu-uh!,183
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Oh, okay I didn’t get that message. So this doesn’t count—Anyway, I’ll be in my office.",183
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"You’re in my office! Look, I have made a lot of cash for this company! Okay? I am talking big bucks! Pesos! Yen! Rubles! You make one little mistake…",185
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Oh, so this is all about money! Y’know it’s bad enough that—Ow! Oh, you have got to be kidding!",185
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,I’m having another heart attack!,185
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,I’m having another heart attack!! Call 9-1-1!!,185
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,"Well, they fired me and I’m having heart attack.",187
S06E15-S06E16 That Could Have Been Part I  II.txt,Phoebe,Yeah.,187
S04E16 The Fake Party.txt,Phoebe,"It’s me. It’s Phoebe. Listen there’s something in here I want to eat, what-what smells so good?",5
S04E16 The Fake Party.txt,Phoebe,Yes. Yes. Yes. I can’t believe it! The baby wants bologna! Maybe he wants me to eat meat? I can’t eat meat!,8
S04E16 The Fake Party.txt,Phoebe,Being pregnant is tough on your tummy.,21
S04E16 The Fake Party.txt,Phoebe,"That’s sweat. You throw up all morning, you’ll have that glow too.",21
S04E16 The Fake Party.txt,Phoebe,"Ooh, yeah. Then what are you going to put on top of that?",43
S04E16 The Fake Party.txt,Phoebe,"Ooh yeah! Then umm, what goes on top of the salami?",43
S04E16 The Fake Party.txt,Phoebe,"Oooh, yeah. You’re a genius.",43
S04E16 The Fake Party.txt,Phoebe,Oh my God!! The baby just kicked!,57
S04E16 The Fake Party.txt,Phoebe,"Y’know it doesn’t matter how much I’m craving it. Y’know why I’m never gonna eat meat? Because it’s murder, cold blooded murder.",60
S04E16 The Fake Party.txt,Phoebe,I can’t help it. I need the meat. The baby needs the meat.,62
S04E16 The Fake Party.txt,Phoebe,"Yeah, totally!",62
S04E16 The Fake Party.txt,Phoebe,"Yeah, but at what cost? Six more months, three meals a day, I’m gonna eat like, y’know millions of cows.",64
S04E16 The Fake Party.txt,Phoebe,What?,64
S04E16 The Fake Party.txt,Phoebe,Yeah.,64
S04E16 The Fake Party.txt,Phoebe,"Joey, I can’t believe you would do that for me.",64
S04E16 The Fake Party.txt,Phoebe,Pastrami.,89
S04E16 The Fake Party.txt,Phoebe,"Hm-mm, corn beef.",89
S04E16 The Fake Party.txt,Phoebe,Okay.,89
S04E16 The Fake Party.txt,Phoebe,Six months.,90
S04E16 The Fake Party.txt,Phoebe,Not if I get there first.,90
S07E03 Phoebes Cookies.txt,Phoebe,So what do you guys want for an engagement present?,6
S07E03 Phoebes Cookies.txt,Phoebe,Not unless someone borrowed it and left it at the gynecologist.,7
S07E03 Phoebes Cookies.txt,Phoebe,You mean the chocolate chip cookie recipe?,7
S07E03 Phoebes Cookies.txt,Phoebe,You mean the one that my grandmother made me swear on her deathbed that I would never let out of our family?,7
S07E03 Phoebes Cookies.txt,Phoebe,"Break my heart—Oh, all right.",7
S07E03 Phoebes Cookies.txt,Phoebe,"If you don’t sail your boat, what do you do on it?",8
S07E03 Phoebes Cookies.txt,Phoebe,Your own boat?,9
S07E03 Phoebes Cookies.txt,Phoebe,I just went to my old apartment to get you the-the cookie recipe and the stupid fire burned it up!,13
S07E03 Phoebes Cookies.txt,Phoebe,"See no-no, I made a batch and I froze it, and this is the only one left.",16
S07E03 Phoebes Cookies.txt,Phoebe,Why not?,16
S07E03 Phoebes Cookies.txt,Phoebe,Really?!,16
S07E03 Phoebes Cookies.txt,Phoebe,You do?,25
S07E03 Phoebes Cookies.txt,Phoebe,That and arrogance.,26
S07E03 Phoebes Cookies.txt,Phoebe,"Come on, it’s not that big a deal!",36
S07E03 Phoebes Cookies.txt,Phoebe,"Oh, what was that for? Like a bake sale?",46
S07E03 Phoebes Cookies.txt,Phoebe,"Yeah, but not as good as batch 17.",47
S07E03 Phoebes Cookies.txt,Phoebe,Are there anymore from the good batch? ‘Cause we could just work off of those.,48
S07E03 Phoebes Cookies.txt,Phoebe,"Y’know, I bet it would actually make my grandmother very happy to know that we’re trying to figure out her recipe. I bet she’s l-l-lookin’ up at us and smiling right now.",61
S07E03 Phoebes Cookies.txt,Phoebe,"Oh yeah—No, she was really nice to me, but she’s in hell for sure.",61
S07E03 Phoebes Cookies.txt,Phoebe,"Oh no-no, no, I made a promise to myself that the next time I would talk to Ursula would be over my dead body. And that’s not happening ‘til October 15th, 2032.",61
S07E03 Phoebes Cookies.txt,Phoebe,That’s what you think.,61
S07E03 Phoebes Cookies.txt,Phoebe,"Well, y’know I may have relatives in France who would know. My grandmother said she got the recipe from her grandmother, Nesele Tolouse.",61
S07E03 Phoebes Cookies.txt,Phoebe,Nesele Toulouse.,61
S07E03 Phoebes Cookies.txt,Phoebe,"Oh, you Americans always butcher the French language.",61
S10E06 Rosss Grant.txt,Phoebe,"Well, it was really sweet, and like the most romantic thing ever.",5
S10E06 Rosss Grant.txt,Phoebe,"It's, yes, my little black book. It's got the numbers of all the guys I've dated.",7
S10E06 Rosss Grant.txt,Phoebe,"I would, but you're the last one.",7
S10E06 Rosss Grant.txt,Phoebe,"Oh, my first love!",8
S10E06 Rosss Grant.txt,Phoebe,"Well, I told you I had to spend all the day clearing out stuff, so Mike could move in.",21
S10E06 Rosss Grant.txt,Phoebe,Yeah.,21
S10E06 Rosss Grant.txt,Phoebe,"Oh, it's so hard to get rid of stuff! Did you and Chandler have to make compromises when you first moved in together?",21
S10E06 Rosss Grant.txt,Phoebe,A bunch of stuff. And the worst one... he wants me to get rid of Gladys.,21
S10E06 Rosss Grant.txt,Phoebe,"Yeah. I really hate to give her up. Oh, I know!! Oh, you should take her!",22
S10E06 Rosss Grant.txt,Phoebe,"Why, you don't like her?",23
S10E06 Rosss Grant.txt,Phoebe,Really? You think?,23
S10E06 Rosss Grant.txt,Phoebe,"Ok, I'll fight for her. Ok! Oh, wait, oh I just realized... if I do that, that means you don't get her.",23
S10E06 Rosss Grant.txt,Phoebe,"Hi! Sorry, I'm late.",40
S10E06 Rosss Grant.txt,Phoebe,"No, he really hates it. But he's gonna let me keep my box of human hair! So you got to pick your battles. But the good news is, Gladys is yours!",40
S10E06 Rosss Grant.txt,Phoebe,"Oh, she's that work of art I made, you know, with the woman coming out of the frame.",40
S10E06 Rosss Grant.txt,Phoebe,"Oh, I didn't know you wanted her too!",41
S10E06 Rosss Grant.txt,Phoebe,Really? It doesn't have anything coming out of it. Or maybe there is some place for her in your bedroom?,80
S10E06 Rosss Grant.txt,Phoebe,I knew it!,103
S07E04 Rachels Assistant.txt,Phoebe,I don’t know. I don’t know. I can’t lie to him again. Oh no I—no! I’m just gonna press my breasts up against him.,10
S07E04 Rachels Assistant.txt,Phoebe,"Uh-huh, yeah that’s right.",10
S07E04 Rachels Assistant.txt,Phoebe,What? You mean behind my back?,12
S07E04 Rachels Assistant.txt,Phoebe,Oh hey!,18
S07E04 Rachels Assistant.txt,Phoebe,"Come on you know what to do! You hire the first one! You don’t hire an assistant because they’re cute, you hire them because they’re qualified.",36
S07E04 Rachels Assistant.txt,Phoebe,"Hey—Ooh, how’s Hilda? Is she working out?",65
S07E04 Rachels Assistant.txt,Phoebe,Sorry.,67
S07E04 Rachels Assistant.txt,Phoebe,What happened?,73
S07E04 Rachels Assistant.txt,Phoebe,You! An actor?! That’s madness!,73
S07E04 Rachels Assistant.txt,Phoebe,Hi!,79
S07E04 Rachels Assistant.txt,Phoebe,You must be Hilda.,79
S07E04 Rachels Assistant.txt,Phoebe,"Oh, you like that? You should hear my phone number.",80
S07E04 Rachels Assistant.txt,Phoebe,So you hired yourself a little treat did ya?,81
S07E04 Rachels Assistant.txt,Phoebe,But-but you know you cannot get involved with your assistant.,81
S08E02 The Red Sweater.txt,Phoebe,"Oh! Joey uh, were you in our room last night?",3
S08E02 The Red Sweater.txt,Phoebe,Hey!,21
S08E02 The Red Sweater.txt,Phoebe,Are you gonna open the presents without Chandler?,21
S08E02 The Red Sweater.txt,Phoebe,A little mirror that when you look into it you see yourself as an old woman.,22
S08E02 The Red Sweater.txt,Phoebe,Ohhh! My God! For tiny salt!,23
S08E02 The Red Sweater.txt,Phoebe,Oh yeah.,23
S08E02 The Red Sweater.txt,Phoebe,Okay.,23
S08E02 The Red Sweater.txt,Phoebe,"Ooh, is it someone in this building? Is it that tall guy from the first floor?",27
S08E02 The Red Sweater.txt,Phoebe,What?! I think he’s cute.,27
S08E02 The Red Sweater.txt,Phoebe,Believe me I’m trying.,27
S08E02 The Red Sweater.txt,Phoebe,"Yeah. You’re just gonna knock on his door and change his life forever. You’re like Ed McMahon except without the big check, or the raw sexual magnetism.",27
S08E02 The Red Sweater.txt,Phoebe,"Pretty big? It’s huge! God, this guy doesn’t have a clue! He’s just walking down the street thinking, ‘I had sex with Rachel Green. I rock!’ then bam! He’s a father and everything’s different.",27
S08E02 The Red Sweater.txt,Phoebe,"Okay. Then he still has this huge decision to make. Now he’s walking around thinking, ‘Do I want to be a dad?’ and then bam!",27
S08E02 The Red Sweater.txt,Phoebe,I don’t. He got…he-he-he-he’s hit by a bus.,27
S08E02 The Red Sweater.txt,Phoebe,Oh yeah. That’s me.,30
S08E02 The Red Sweater.txt,Phoebe,David Lynn.,32
S08E02 The Red Sweater.txt,Phoebe,Oh some guy from my gym. A little annoying.,33
S08E02 The Red Sweater.txt,Phoebe,"Hey! Ooh, did you do it yet?",38
S08E02 The Red Sweater.txt,Phoebe,"Thank God, ‘cause that hair on a baby…",39
S08E02 The Red Sweater.txt,Phoebe,Why not?,39
S08E02 The Red Sweater.txt,Phoebe,Bus?,39
S08E02 The Red Sweater.txt,Phoebe,Well-well but it is huge.,39
S08E02 The Red Sweater.txt,Phoebe,"Hey lady, your day’s over! It’s my turn!",47
S08E02 The Red Sweater.txt,Phoebe,Hey!,48
S08E02 The Red Sweater.txt,Phoebe,We don’t know.,50
S08E02 The Red Sweater.txt,Phoebe,Who? Who is it?,50
S08E02 The Red Sweater.txt,Phoebe,Was that story over?,51
S08E02 The Red Sweater.txt,Phoebe,"Look, I feel really bad about how I freaked you out before, so I called the father and asked him to meet you here so you can tell him. Go!",59
S08E02 The Red Sweater.txt,Phoebe,Uh-huh. Now you can turn around or you can go in there and rip the Band-Aid off. What to you want to do?,60
S08E02 The Red Sweater.txt,Phoebe,Really? Are you sure?,60
S08E02 The Red Sweater.txt,Phoebe,"Rachel has something that she wants to tell you and umm, I believe that this is your red sweater.",67
S08E02 The Red Sweater.txt,Phoebe,What?!!,81
S08E02 The Red Sweater.txt,Phoebe,No!!,81
S08E02 The Red Sweater.txt,Phoebe,I can’t say that didn’t hurt. But I’ll take you back Joey Tribbiani.,83
S08E02 The Red Sweater.txt,Phoebe,Ooh! A Salami Buddy!,83
S08E02 The Red Sweater.txt,Phoebe,Wait you stole those from these people’s wedding?,91
S04E10 The Girl From Poughkeepsie.txt,Phoebe,Where were you?,4
S04E10 The Girl From Poughkeepsie.txt,Phoebe,"Oh, which museum?",5
